date,equity,drawdown
2022-12-13,1.12147911,-0.19514646
2022-12-14,1.12147911,-0.19514646
2022-12-15,1.12147911,-0.19514646
2022-12-16,1.12147911,-0.19514646
2022-12-17,1.12147911,-0.19514646
2022-12-18,1.12147911,-0.19514646
2022-12-19,1.12147911,-0.19514646
2022-12-20,1.12147911,-0.19514646
2022-12-21,1.12147911,-0.19514646
2022-12-22,1.12147911,-0.19514646
2022-12-23,1.12147911,-0.19514646
2022-12-24,1.12147911,-0.19514646
2022-12-25,1.12147911,-0.19514646
2022-12-26,1.12147911,-0.19514646
2022-12-27,1.12147911,-0.19514646
2022-12-28,1.12147911,-0.19514646
2022-12-29,1.12147911,-0.19514646
2022-12-30,1.12147911,-0.19514646
2022-12-31,1.12147911,-0.19514646
2023-01-01,1.12147911,-0.19514646
2023-01-02,1.12147911,-0.19514646
2023-01-03,1.12147911,-0.19514646
2023-01-04,1.12147911,-0.19514646
2023-01-05,1.12147911,-0.19514646
2023-01-06,1.12147911,-0.19514646
2023-01-07,1.12147911,-0.19514646
2023-01-08,1.12147911,-0.19514646
2023-01-09,1.12147911,-0.19514646
2023-01-10,1.12147911,-0.19514646
2023-01-11,1.12147911,-0.19514646
2023-01-12,1.12147911,-0.19514646
2023-01-13,1.12147911,-0.19514646
2023-01-14,1.12931332,-0.18952407
2023-01-15,1.12534714,-0.19237049
2023-01-16,1.11831278,-0.19741885
2023-01-17,1.11869650,-0.19714346
2023-01-18,1.09311279,-0.21550416
2023-01-19,1.10607233,-0.20620347
2023-01-20,1.14328283,-0.17949855
2023-01-21,1.13481338,-0.18557684
2023-01-22,1.13557908,-0.18502731
2023-01-23,1.15543078,-0.17078032
2023-01-24,1.13301551,-0.18686712
2023-01-25,1.15001862,-0.17466447
2023-01-26,1.14869193,-0.17561660
2023-01-27,1.15680597,-0.16979339
2023-01-28,1.15314416,-0.17242136
2023-01-29,1.18375319,-0.15045413
2023-01-30,1.15530476,-0.17087076
2023-01-31,1.17188823,-0.15896927
2023-02-01,1.20420540,-0.13577617
2023-02-02,1.19915732,-0.13939902
2023-02-03,1.20699499,-0.13377415
2023-02-04,1.20197760,-0.13737499
2023-02-05,1.18477416,-0.14972141
2023-02-06,1.17437115,-0.15718735
2023-02-07,1.20543584,-0.13489311
2023-02-08,1.18745574,-0.14779692
2023-02-09,1.14611771,-0.17746404
2023-02-10,1.14502796,-0.17824612
2023-02-11,1.15048866,-0.17432713
2023-02-12,1.14888902,-0.17547515
2023-02-13,1.14096744,-0.18116024
2023-02-14,1.16023833,-0.16733007
2023-02-15,1.19118624,-0.14511965
2023-02-16,1.17044743,-0.16000330
2023-02-17,1.17961496,-0.15342402
2023-02-18,1.18004070,-0.15311848
2023-02-19,1.18061380,-0.15270718
2023-02-20,1.18364199,-0.15053394
2023-02-21,1.17092518,-0.15966043
2023-02-22,1.17081931,-0.15973641
2023-02-23,1.16766985,-0.16199669
2023-02-24,1.15444803,-0.17148561
2023-02-25,1.14736473,-0.17656909
2023-02-26,1.16010100,-0.16742863
2023-02-27,1.15450417,-0.17144532
2023-02-28,1.14328087,-0.17949996
2023-03-01,1.15522741,-0.17092627
2023-03-02,1.14879439,-0.17554306
2023-03-03,1.12843168,-0.19015680
2023-03-04,1.12490647,-0.19268674
2023-03-05,1.12592901,-0.19195290
2023-03-06,1.12288849,-0.19413499
2023-03-07,1.11698638,-0.19837076
2023-03-08,1.09539161,-0.21386871
2023-03-09,1.06775618,-0.23370187
2023-03-10,1.07137155,-0.23110723
2023-03-11,1.07072680,-0.23156995
2023-03-12,1.07072680,-0.23156995
2023-03-13,1.07072680,-0.23156995
2023-03-14,1.07072680,-0.23156995
2023-03-15,1.07072680,-0.23156995
2023-03-16,1.07072680,-0.23156995
2023-03-17,1.07072680,-0.23156995
2023-03-18,1.07072680,-0.23156995
2023-03-19,1.07072680,-0.23156995
2023-03-20,1.07072680,-0.23156995
2023-03-21,1.07072680,-0.23156995
2023-03-22,1.07072680,-0.23156995
2023-03-23,1.07072680,-0.23156995
2023-03-24,1.07072680,-0.23156995
2023-03-25,1.06799610,-0.23352969
2023-03-26,1.07678349,-0.22722323
2023-03-27,1.06076436,-0.23871970
2023-03-28,1.06672518,-0.23444180
2023-03-29,1.08132188,-0.22396616
2023-03-30,1.07384207,-0.22933421
2023-03-31,1.08289317,-0.22283849
2023-04-01,1.08206490,-0.22343292
2023-04-02,1.07477669,-0.22866345
2023-04-03,1.07114843,-0.23126735
2023-04-04,1.07822904,-0.22618580
2023-04-05,1.07868910,-0.22585563
2023-04-06,1.07449902,-0.22886273
2023-04-07,1.07198763,-0.23066508
2023-04-08,1.06969320,-0.23231173
2023-04-09,1.07302151,-0.22992309
2023-04-10,1.08749262,-0.21953759
2023-04-11,1.09198361,-0.21631454
2023-04-12,1.08615121,-0.22050029
2023-04-13,1.09231494,-0.21607676
2023-04-14,1.09591559,-0.21349267
2023-04-15,1.09358039,-0.21516858
2023-04-16,1.09408331,-0.21480764
2023-04-17,1.08389172,-0.22212186
2023-04-18,1.09784057,-0.21211117
2023-04-19,1.07327677,-0.22973990
2023-04-20,1.06426643,-0.23620637
2023-04-21,1.04880869,-0.24729994
2023-04-22,1.05914122,-0.23988458
2023-04-23,1.05434274,-0.24332831
2023-04-24,1.05017836,-0.24631697
2023-04-25,1.06428654,-0.23619194
2023-04-26,1.06577032,-0.23512707
2023-04-27,1.08632165,-0.22037796
2023-04-28,1.08144377,-0.22387868
2023-04-29,1.08302561,-0.22274344
2023-04-30,1.07719647,-0.22692685
2023-05-01,1.05575879,-0.24231206
2023-05-02,1.06968747,-0.23231584
2023-05-03,1.08002819,-0.22489460
2023-05-04,1.07318611,-0.22980497
2023-05-05,1.10005044,-0.21052521
2023-05-06,1.07633024,-0.22754851
2023-05-07,1.06675377,-0.23442127
2023-05-08,1.05336332,-0.24403122
2023-05-09,1.05279638,-0.24443809
2023-05-10,1.05152498,-0.24535054
2023-05-11,1.03604547,-0.25645975
2023-05-12,1.03581980,-0.25662170
2023-05-13,1.03361835,-0.25820162
2023-05-14,1.03611291,-0.25641135
2023-05-15,1.04200594,-0.25218208
2023-05-16,1.04157714,-0.25248983
2023-05-17,1.04607667,-0.24926064
2023-05-18,1.03510412,-0.25713532
2023-05-19,1.03778956,-0.25520807
2023-05-20,1.04112925,-0.25281126
2023-05-21,1.02699388,-0.26295582
2023-05-22,1.03179409,-0.25951084
2023-05-23,1.04058046,-0.25320512
2023-05-24,1.01672336,-0.27032667
2023-05-25,1.01975171,-0.26815331
2023-05-26,1.03443032,-0.25761889
2023-05-27,1.03934319,-0.25409307
2023-05-28,1.06726055,-0.23405757
2023-05-29,1.07097811,-0.23138959
2023-05-30,1.08999078,-0.21774474
2023-05-31,1.07908530,-0.22557129
2023-06-01,1.06488872,-0.23575977
2023-06-02,1.08536126,-0.22106721
2023-06-03,1.07653394,-0.22740232
2023-06-04,1.08732888,-0.21965511
2023-06-05,1.05499717,-0.24285865
2023-06-06,1.06970067,-0.23230637
2023-06-07,1.05511739,-0.24277238
2023-06-08,1.06183596,-0.23795065
2023-06-09,1.04968709,-0.24666954
2023-06-10,1.01693467,-0.27017502
2023-06-11,1.02999819,-0.26079970
2023-06-12,1.03678681,-0.25592771
2023-06-13,1.03565970,-0.25673660
2023-06-14,1.00334434,-0.27992842
2023-06-15,1.00320469,-0.28002864
2023-06-16,0.99817245,-0.28364013
2023-06-17,1.00574266,-0.27820720
2023-06-18,0.99442620,-0.28632870
2023-06-19,0.99321911,-0.28719500
2023-06-20,0.99759481,-0.28405468
2023-06-21,1.01072191,-0.27463374
2023-06-22,1.01034469,-0.27490446
2023-06-23,1.01705913,-0.27008570
2023-06-24,1.00974115,-0.27533761
2023-06-25,1.01705913,-0.27008570
2023-06-26,1.02203837,-0.26651224
2023-06-27,1.02596141,-0.26369679
2023-06-28,1.02143482,-0.26694539
2023-06-29,1.02686672,-0.26304707
2023-06-30,1.03991838,-0.25368027
2023-07-01,1.03343913,-0.25833024
2023-07-02,1.04297421,-0.25148719
2023-07-03,1.03384369,-0.25803990
2023-07-04,1.02495635,-0.26441809
2023-07-05,1.02286849,-0.26591648
2023-07-06,1.01528570,-0.27135844
2023-07-07,1.01965113,-0.26822549
2023-07-08,1.01735776,-0.26987138
2023-07-09,1.01253830,-0.27333017
2023-07-10,1.01692721,-0.27018037
2023-07-11,1.01672688,-0.27032415
2023-07-12,1.01834791,-0.26916078
2023-07-13,1.02264928,-0.26607381
2023-07-14,1.01211437,-0.27363442
2023-07-15,1.00826054,-0.27640019
2023-07-16,1.00987453,-0.27524189
2023-07-17,1.00669886,-0.27752097
2023-07-18,1.01046173,-0.27482047
2023-07-19,1.01393715,-0.27232625
2023-07-20,1.01190402,-0.27378538
2023-07-21,1.01065298,-0.27468321
2023-07-22,1.00553579,-0.27835567
2023-07-23,1.00902722,-0.27584997
2023-07-24,1.00274249,-0.28036034
2023-07-25,1.00286078,-0.28027545
2023-07-26,1.00495093,-0.27877541
2023-07-27,1.00576122,-0.27819388
2023-07-28,1.00436091,-0.27919885
2023-07-29,1.00474687,-0.27892185
2023-07-30,1.01118260,-0.27430311
2023-07-31,1.00735824,-0.27704775
2023-08-01,1.00631787,-0.27779440
2023-08-02,0.99444236,-0.28631711
2023-08-03,0.99022853,-0.28934126
2023-08-04,0.98962879,-0.28977167
2023-08-05,0.98847173,-0.29060206
2023-08-06,0.98581059,-0.29251188
2023-08-07,0.99495928,-0.28594613
2023-08-08,0.99688708,-0.28456260
2023-08-09,0.99721390,-0.28432806
2023-08-10,0.99214710,-0.28796436
2023-08-11,0.99026301,-0.28931651
2023-08-12,0.98906532,-0.29017606
2023-08-13,0.98868156,-0.29045147
2023-08-14,0.99133454,-0.28854750
2023-08-15,0.98764822,-0.29119307
2023-08-16,0.96026029,-0.31084860
2023-08-17,0.92294963,-0.33762540
2023-08-18,0.92707745,-0.33466299
2023-08-19,0.92837436,-0.33373222
2023-08-20,0.93206675,-0.33108231
2023-08-21,0.92693861,-0.33476262
2023-08-22,0.92572732,-0.33563193
2023-08-23,0.93731183,-0.32731806
2023-08-24,0.93675123,-0.32772039
2023-08-25,0.93471310,-0.32918310
2023-08-26,0.93428833,-0.32948794
2023-08-27,0.93428833,-0.32948794
2023-08-28,0.93428833,-0.32948794
2023-08-29,0.93428833,-0.32948794
2023-08-30,0.93428833,-0.32948794
2023-08-31,0.93428833,-0.32948794
2023-09-01,0.93428833,-0.32948794
2023-09-02,0.93428833,-0.32948794
2023-09-03,0.93428833,-0.32948794
2023-09-04,0.93428833,-0.32948794
2023-09-05,0.93428833,-0.32948794
2023-09-06,0.93428833,-0.32948794
2023-09-07,0.93428833,-0.32948794
2023-09-08,0.93428833,-0.32948794
2023-09-09,0.93428833,-0.32948794
2023-09-10,0.93428833,-0.32948794
2023-09-11,0.93428833,-0.32948794
2023-09-12,0.93428833,-0.32948794
2023-09-13,0.93428833,-0.32948794
2023-09-14,0.93428833,-0.32948794
2023-09-15,0.93428833,-0.32948794
2023-09-16,0.93428833,-0.32948794
2023-09-17,0.93428833,-0.32948794
2023-09-18,0.93428833,-0.32948794
2023-09-19,0.93428833,-0.32948794
2023-09-20,0.93428833,-0.32948794
2023-09-21,0.93428833,-0.32948794
2023-09-22,0.93428833,-0.32948794
2023-09-23,0.93428833,-0.32948794
2023-09-24,0.93428833,-0.32948794
2023-09-25,0.93428833,-0.32948794
2023-09-26,0.93428833,-0.32948794
2023-09-27,0.93428833,-0.32948794
2023-09-28,0.93428833,-0.32948794
2023-09-29,0.93428833,-0.32948794
2023-09-30,0.93428833,-0.32948794
2023-10-01,0.93428833,-0.32948794
2023-10-02,0.93428833,-0.32948794
2023-10-03,0.93428833,-0.32948794
2023-10-04,0.93428833,-0.32948794
2023-10-05,0.93428833,-0.32948794
2023-10-06,0.93428833,-0.32948794
2023-10-07,0.93464889,-0.32922918
2023-10-08,0.93873851,-0.32629417
2023-10-09,0.91728763,-0.34168886
2023-10-10,0.91722566,-0.34173333
2023-10-11,0.92022573,-0.33958027
2023-10-12,0.90832687,-0.34811974
2023-10-13,0.91340210,-0.34447739
2023-10-14,0.91291381,-0.34482782
2023-10-15,0.92464164,-0.33641110
2023-10-16,0.93880705,-0.32624499
2023-10-17,0.93124810,-0.33166983
2023-10-18,0.93530074,-0.32876136
2023-10-19,0.93841277,-0.32652795
2023-10-20,0.94998582,-0.31822230
2023-10-21,0.97013096,-0.30376471
2023-10-22,0.96164815,-0.30985258
2023-10-23,0.99162923,-0.28833601
2023-10-24,0.98017650,-0.29655531
2023-10-25,1.00255756,-0.28049306
2023-10-26,1.00125329,-0.28142910
2023-10-27,0.99764956,-0.28401539
2023-10-28,1.00134864,-0.28136067
2023-10-29,1.01271312,-0.27320471
2023-10-30,1.03127583,-0.25988278
2023-10-31,1.06415398,-0.23628707
2023-11-01,1.09992497,-0.21061525
2023-11-02,1.08817250,-0.21904966
2023-11-03,1.07190519,-0.23072425
2023-11-04,1.08473213,-0.22151872
2023-11-05,1.09016599,-0.21761899
2023-11-06,1.10619702,-0.20611398
2023-11-07,1.11064737,-0.20292009
2023-11-08,1.14025411,-0.18167218
2023-11-09,1.14508438,-0.17820563
2023-11-10,1.21074928,-0.13107981
2023-11-11,1.22406674,-0.12152225
2023-11-12,1.21703716,-0.12656718
2023-11-13,1.17023960,-0.16015245
2023-11-14,1.18781123,-0.14754180
2023-11-15,1.24383652,-0.10733405
2023-11-16,1.19109452,-0.14518547
2023-11-17,1.19184869,-0.14464422
2023-11-18,1.19227712,-0.14433675
2023-11-19,1.21042825,-0.13131021
2023-11-20,1.19582720,-0.14178896
2023-11-21,1.17290951,-0.15823633
2023-11-22,1.19499559,-0.14238578
2023-11-23,1.19476288,-0.14255279
2023-11-24,1.19646410,-0.14133188
2023-11-25,1.20379689,-0.13606934
2023-11-26,1.20116115,-0.13796093
2023-11-27,1.18928528,-0.14648391
2023-11-28,1.19987895,-0.13888114
2023-11-29,1.20217434,-0.13723380
2023-11-30,1.20103337,-0.13805264
2023-12-01,1.20841768,-0.13275313
2023-12-02,1.22856224,-0.11829595
2023-12-03,1.22368780,-0.12179420
2023-12-04,1.22201135,-0.12299734
2023-12-05,1.21973557,-0.12463061
2023-12-06,1.21609029,-0.12724672
2023-12-07,1.23386122,-0.11449303
2023-12-08,1.26375111,-0.09304191
2023-12-09,1.24947760,-0.10328560
2023-12-10,1.25699862,-0.09788798
2023-12-11,1.22849908,-0.11834128
2023-12-12,1.22198727,-0.12301463
2023-12-13,1.22926237,-0.11779349
2023-12-14,1.24716882,-0.10494255
2023-12-15,1.22761851,-0.11897325
2023-12-16,1.23223667,-0.11565892
2023-12-17,1.21744165,-0.12627689
2023-12-18,1.23230032,-0.11561324
2023-12-19,1.22147125,-0.12338496
2023-12-20,1.24749059,-0.10471162
2023-12-21,1.28833984,-0.07539528
2023-12-22,1.29445340,-0.07100775
2023-12-23,1.31569327,-0.05576451
2023-12-24,1.32094690,-0.05199412
2023-12-25,1.35033632,-0.03090218
2023-12-26,1.32562153,-0.04863927
2023-12-27,1.31933031,-0.05315430
2023-12-28,1.30195662,-0.06562290
2023-12-29,1.31023686,-0.05968041
2023-12-30,1.30090239,-0.06637949
2023-12-31,1.29872090,-0.06794509
2024-01-01,1.32074639,-0.05213802
2024-01-02,1.31014564,-0.05974588
2024-01-03,1.28265244,-0.07947696
2024-01-04,1.29702092,-0.06916512
2024-01-05,1.28048651,-0.08103139
2024-01-06,1.26490417,-0.09221439
2024-01-07,1.24945256,-0.10330357
2024-01-08,1.27706385,-0.08348773
2024-01-09,1.27103535,-0.08781421
2024-01-10,1.29112600,-0.07339574
2024-01-11,1.29221834,-0.07261179
2024-01-12,1.26927016,-0.08908104
2024-01-13,1.27608211,-0.08419230
2024-01-14,1.26365598,-0.09311018
2024-01-15,1.26544853,-0.09182372
2024-01-16,1.27400982,-0.08567952
2024-01-17,1.27885205,-0.08220440
2024-01-18,1.25610004,-0.09853287
2024-01-19,1.25558301,-0.09890392
2024-01-20,1.25867708,-0.09668339
2024-01-21,1.25088556,-0.10227514
2024-01-22,1.22930920,-0.11775988
2024-01-23,1.22978280,-0.11742000
2024-01-24,1.23687325,-0.11233138
2024-01-25,1.23008561,-0.11720268
2024-01-26,1.24606127,-0.10573740
2024-01-27,1.25073276,-0.10238481
2024-01-28,1.25615353,-0.09849447
2024-01-29,1.28526649,-0.07760093
2024-01-30,1.27889117,-0.08217632
2024-01-31,1.26191219,-0.09436165
2024-02-01,1.26832234,-0.08976127
2024-02-02,1.27752766,-0.08315487
2024-02-03,1.27086913,-0.08793351
2024-02-04,1.25654444,-0.09821393
2024-02-05,1.25751558,-0.09751697
2024-02-06,1.26186675,-0.09439426
2024-02-07,1.27287491,-0.08649402
2024-02-08,1.28950404,-0.07455977
2024-02-09,1.30306658,-0.06482632
2024-02-10,1.31483363,-0.05638144
2024-02-11,1.30495996,-0.06346749
2024-02-12,1.32607763,-0.04831194
2024-02-13,1.31930196,-0.05317465
2024-02-14,1.35004502,-0.03111123
2024-02-15,1.36113487,-0.02315237
2024-02-16,1.34714608,-0.03319172
2024-02-17,1.35029032,-0.03093519
2024-02-18,1.36442561,-0.02079069
2024-02-19,1.36986885,-0.01688424
2024-02-20,1.35643528,-0.02652513
2024-02-21,1.33418746,-0.04249175
2024-02-22,1.31810421,-0.05403424
2024-02-23,1.31127868,-0.05893273
2024-02-24,1.33423782,-0.04245561
2024-02-25,1.32893044,-0.04626456
2024-02-26,1.36794095,-0.01826783
2024-02-27,1.36538754,-0.02010034
2024-02-28,1.40538325,0.00000000
2024-02-29,1.44346943,0.00000000
2024-03-01,1.49502732,0.00000000
2024-03-02,1.51055620,0.00000000
2024-03-03,1.50290664,-0.00506407
2024-03-04,1.53913062,0.00000000
2024-03-05,1.46469515,-0.04836202
2024-03-06,1.50937108,-0.01933529
2024-03-07,1.55899462,0.00000000
2024-03-08,1.55046178,-0.00547329
2024-03-09,1.54096750,-0.01156330
2024-03-10,1.53189584,-0.01738221
2024-03-11,1.55713972,-0.00118980
2024-03-12,1.55285785,-0.00393636
2024-03-13,1.57817594,0.00000000
2024-03-14,1.59442800,0.00000000
2024-03-15,1.59590779,0.00000000
2024-03-16,1.57017127,-0.01612657
2024-03-17,1.62401888,0.00000000
2024-03-18,1.60659780,-0.01072714
2024-03-19,1.51866243,-0.06487391
2024-03-20,1.59066752,-0.02053632
2024-03-21,1.56120695,-0.03867685
2024-03-22,1.54363553,-0.04949656
2024-03-23,1.55595497,-0.04191079
2024-03-24,1.57565266,-0.02978181
2024-03-25,1.57511474,-0.03011304
2024-03-26,1.57931532,-0.02752651
2024-03-27,1.60048729,-0.01448973
2024-03-28,1.63342871,0.00000000
2024-03-29,1.63956496,0.00000000
2024-03-30,1.62192661,-0.01075794
2024-03-31,1.65943077,0.00000000
2024-04-01,1.63894096,-0.01234749
2024-04-02,1.61708861,-0.02551607
2024-04-03,1.59982947,-0.03591671
2024-04-04,1.62099207,-0.02316379
2024-04-05,1.61665796,-0.02577559
2024-04-06,1.63567000,-0.01431862
2024-04-07,1.64492900,-0.00873900
2024-04-08,1.64720603,-0.00736683
2024-04-09,1.63198222,-0.01654094
2024-04-10,1.62875802,-0.01848390
2024-04-11,1.61874309,-0.02451906
2024-04-12,1.57584972,-0.05036730
2024-04-13,1.53993429,-0.07201052
2024-04-14,1.56268025,-0.05830344
2024-04-15,1.55661860,-0.06195628
2024-04-16,1.54527093,-0.06879457
2024-04-17,1.53065065,-0.07760499
2024-04-18,1.54063567,-0.07158786
2024-04-19,1.54244891,-0.07049517
2024-04-20,1.56456939,-0.05716501
2024-04-21,1.55443822,-0.06327022
2024-04-22,1.56571117,-0.05647696
2024-04-23,1.55725541,-0.06157253
2024-04-24,1.53776326,-0.07331882
2024-04-25,1.53706893,-0.07373723
2024-04-26,1.53485471,-0.07507156
2024-04-27,1.53250176,-0.07648949
2024-04-28,1.52877550,-0.07873499
2024-04-29,1.52278669,-0.08234395
2024-04-30,1.49924371,-0.09653133
2024-05-01,1.49200346,-0.10089442
2024-05-02,1.49565566,-0.09869355
2024-05-03,1.52100747,-0.08341613
2024-05-04,1.54866685,-0.06674814
2024-05-05,1.55283945,-0.06423366
2024-05-06,1.54774167,-0.06730567
2024-05-07,1.53631782,-0.07418986
2024-05-08,1.51434409,-0.08743159
2024-05-09,1.53199388,-0.07679554
2024-05-10,1.50504540,-0.09303513
2024-05-11,1.50516471,-0.09296324
2024-05-12,1.50375846,-0.09381067
2024-05-13,1.51798287,-0.08523880
2024-05-14,1.50872864,-0.09081555
2024-05-15,1.54137727,-0.07114096
2024-05-16,1.52320253,-0.08209335
2024-05-17,1.54305380,-0.07013066
2024-05-18,1.54455109,-0.06922836
2024-05-19,1.54407777,-0.06951359
2024-05-20,1.59601973,-0.03821253
2024-05-21,1.60203850,-0.03458552
2024-05-22,1.58382829,-0.04555928
2024-05-23,1.56715020,-0.05560977
2024-05-24,1.57691912,-0.04972286
2024-05-25,1.59406806,-0.03938863
2024-05-26,1.57380029,-0.05160232
2024-05-27,1.58268427,-0.04624869
2024-05-28,1.56225476,-0.05855984
2024-05-29,1.55702189,-0.06171325
2024-05-30,1.54886646,-0.06662785
2024-05-31,1.54108051,-0.07131979
2024-06-01,1.54427793,-0.06939297
2024-06-02,1.53639257,-0.07414482
2024-06-03,1.53830012,-0.07299530
2024-06-04,1.55367011,-0.06373309
2024-06-05,1.56111592,-0.05924613
2024-06-06,1.55116118,-0.06524502
2024-06-07,1.52726091,-0.07964771
2024-06-08,1.51929868,-0.08444588
2024-06-09,1.52869117,-0.07878581
2024-06-10,1.52044384,-0.08375579
2024-06-11,1.49003404,-0.10208123
2024-06-12,1.50536090,-0.09284501
2024-06-13,1.48435376,-0.10550426
2024-06-14,1.47790631,-0.10938959
2024-06-15,1.47712525,-0.10986027
2024-06-16,1.47712525,-0.10986027
2024-06-17,1.47712525,-0.10986027
2024-06-18,1.47712525,-0.10986027
2024-06-19,1.47712525,-0.10986027
2024-06-20,1.47712525,-0.10986027
2024-06-21,1.47712525,-0.10986027
2024-06-22,1.47712525,-0.10986027
2024-06-23,1.47712525,-0.10986027
2024-06-24,1.47712525,-0.10986027
2024-06-25,1.47712525,-0.10986027
2024-06-26,1.47712525,-0.10986027
2024-06-27,1.47712525,-0.10986027
2024-06-28,1.47712525,-0.10986027
2024-06-29,1.47712525,-0.10986027
2024-06-30,1.47712525,-0.10986027
2024-07-01,1.47712525,-0.10986027
2024-07-02,1.47712525,-0.10986027
2024-07-03,1.47712525,-0.10986027
2024-07-04,1.47712525,-0.10986027
2024-07-05,1.47712525,-0.10986027
2024-07-06,1.47712525,-0.10986027
2024-07-07,1.47712525,-0.10986027
2024-07-08,1.47712525,-0.10986027
2024-07-09,1.47712525,-0.10986027
2024-07-10,1.47712525,-0.10986027
2024-07-11,1.47712525,-0.10986027
2024-07-12,1.47712525,-0.10986027
2024-07-13,1.47712525,-0.10986027
2024-07-14,1.47712525,-0.10986027
2024-07-15,1.47712525,-0.10986027
2024-07-16,1.47712525,-0.10986027
2024-07-17,1.47712525,-0.10986027
2024-07-18,1.47712525,-0.10986027
2024-07-19,1.47712525,-0.10986027
2024-07-20,1.47712525,-0.10986027
2024-07-21,1.47712525,-0.10986027
2024-07-22,1.47712525,-0.10986027
2024-07-23,1.47712525,-0.10986027
2024-07-24,1.47712525,-0.10986027
2024-07-25,1.47712525,-0.10986027
2024-07-26,1.47712525,-0.10986027
2024-07-27,1.47418151,-0.11163422
2024-07-28,1.47778610,-0.10946203
2024-07-29,1.47514945,-0.11105092
2024-07-30,1.48240821,-0.10667667
2024-07-31,1.47114310,-0.11346522
2024-08-01,1.45400478,-0.12379305
2024-08-02,1.42011213,-0.14421731
2024-08-03,1.40541413,-0.15307456
2024-08-04,1.38563883,-0.16499148
2024-08-05,1.36006219,-0.18040438
2024-08-06,1.38573718,-0.16493221
2024-08-07,1.42784597,-0.13955677
2024-08-08,1.45772907,-0.12154872
2024-08-09,1.43338183,-0.13622077
2024-08-10,1.43270726,-0.13662728
2024-08-11,1.43270726,-0.13662728
2024-08-12,1.43270726,-0.13662728
2024-08-13,1.43270726,-0.13662728
2024-08-14,1.43270726,-0.13662728
2024-08-15,1.43270726,-0.13662728
2024-08-16,1.43270726,-0.13662728
2024-08-17,1.43270726,-0.13662728
2024-08-18,1.43270726,-0.13662728
2024-08-19,1.43270726,-0.13662728
2024-08-20,1.43270726,-0.13662728
2024-08-21,1.43270726,-0.13662728
2024-08-22,1.43270726,-0.13662728
2024-08-23,1.43270726,-0.13662728
2024-08-24,1.43270726,-0.13662728
2024-08-25,1.43270726,-0.13662728
2024-08-26,1.43270726,-0.13662728
2024-08-27,1.43270726,-0.13662728
2024-08-28,1.43270726,-0.13662728
2024-08-29,1.43270726,-0.13662728
2024-08-30,1.43270726,-0.13662728
2024-08-31,1.43270726,-0.13662728
2024-09-01,1.43270726,-0.13662728
2024-09-02,1.43270726,-0.13662728
2024-09-03,1.43270726,-0.13662728
2024-09-04,1.43270726,-0.13662728
2024-09-05,1.43270726,-0.13662728
2024-09-06,1.43270726,-0.13662728
2024-09-07,1.43270726,-0.13662728
2024-09-08,1.43270726,-0.13662728
2024-09-09,1.43270726,-0.13662728
2024-09-10,1.43270726,-0.13662728
2024-09-11,1.43270726,-0.13662728
2024-09-12,1.43270726,-0.13662728
2024-09-13,1.43270726,-0.13662728
2024-09-14,1.43270726,-0.13662728
2024-09-15,1.43270726,-0.13662728
2024-09-16,1.43270726,-0.13662728
2024-09-17,1.43270726,-0.13662728
2024-09-18,1.43270726,-0.13662728
2024-09-19,1.43270726,-0.13662728
2024-09-20,1.43270726,-0.13662728
2024-09-21,1.44163642,-0.13124642
2024-09-22,1.43211785,-0.13698246
2024-09-23,1.43297370,-0.13646671
2024-09-24,1.43294496,-0.13648404
2024-09-25,1.42061088,-0.14391675
2024-09-26,1.44101149,-0.13162301
2024-09-27,1.44898952,-0.12681532
2024-09-28,1.46934582,-0.11454828
2024-09-29,1.49788475,-0.09735026
2024-09-30,1.47126930,-0.11338916
2024-10-01,1.44856401,-0.12707174
2024-10-02,1.40522346,-0.15318946
2024-10-03,1.40651959,-0.15240839
2024-10-04,1.41080751,-0.14982442
2024-10-05,1.40905102,-0.15088291
2024-10-06,1.40905102,-0.15088291
2024-10-07,1.40905102,-0.15088291
2024-10-08,1.40905102,-0.15088291
2024-10-09,1.40905102,-0.15088291
2024-10-10,1.40905102,-0.15088291
2024-10-11,1.40905102,-0.15088291
2024-10-12,1.40905102,-0.15088291
2024-10-13,1.40905102,-0.15088291
2024-10-14,1.40905102,-0.15088291
2024-10-15,1.40905102,-0.15088291
2024-10-16,1.40905102,-0.15088291
2024-10-17,1.40905102,-0.15088291
2024-10-18,1.40905102,-0.15088291
2024-10-19,1.41151168,-0.14940008
2024-10-20,1.40773831,-0.15167397
2024-10-21,1.42053165,-0.14396449
2024-10-22,1.42398267,-0.14188486
2024-10-23,1.42489068,-0.14133768
2024-10-24,1.45540732,-0.12294785
2024-10-25,1.42048118,-0.14399491
2024-10-26,1.44915387,-0.12671628
2024-10-27,1.45667235,-0.12218552
2024-10-28,1.49434774,-0.09948172
2024-10-29,1.53925233,-0.07242148
2024-10-30,1.54072404,-0.07153461
2024-10-31,1.52164657,-0.08303100
2024-11-01,1.50963798,-0.09026757
2024-11-02,1.50318915,-0.09415374
2024-11-03,1.48219818,-0.10680324
2024-11-04,1.48196172,-0.10694574
2024-11-05,1.48699034,-0.10391541
2024-11-06,1.54860083,-0.06678792
2024-11-07,1.52918131,-0.07849044
2024-11-08,1.54967364,-0.06614143
2024-11-09,1.58633119,-0.04405099
2024-11-10,1.70322735,0.00000000
2024-11-11,1.85713264,0.00000000
