date,equity,drawdown
2022-12-13,1.12204346,-0.17990728
2022-12-14,1.12204346,-0.17990728
2022-12-15,1.12204346,-0.17990728
2022-12-16,1.12204346,-0.17990728
2022-12-17,1.12204346,-0.17990728
2022-12-18,1.12204346,-0.17990728
2022-12-19,1.12204346,-0.17990728
2022-12-20,1.12204346,-0.17990728
2022-12-21,1.12204346,-0.17990728
2022-12-22,1.12204346,-0.17990728
2022-12-23,1.12204346,-0.17990728
2022-12-24,1.12204346,-0.17990728
2022-12-25,1.12204346,-0.17990728
2022-12-26,1.12204346,-0.17990728
2022-12-27,1.12204346,-0.17990728
2022-12-28,1.12204346,-0.17990728
2022-12-29,1.12204346,-0.17990728
2022-12-30,1.12204346,-0.17990728
2022-12-31,1.12204346,-0.17990728
2023-01-01,1.12204346,-0.17990728
2023-01-02,1.12204346,-0.17990728
2023-01-03,1.12204346,-0.17990728
2023-01-04,1.12204346,-0.17990728
2023-01-05,1.12204346,-0.17990728
2023-01-06,1.12204346,-0.17990728
2023-01-07,1.12204346,-0.17990728
2023-01-08,1.12204346,-0.17990728
2023-01-09,1.12204346,-0.17990728
2023-01-10,1.12204346,-0.17990728
2023-01-11,1.12204346,-0.17990728
2023-01-12,1.12204346,-0.17990728
2023-01-13,1.12204346,-0.17990728
2023-01-14,1.14590685,-0.16246571
2023-01-15,1.14358962,-0.16415936
2023-01-16,1.14315760,-0.16447512
2023-01-17,1.14129808,-0.16583422
2023-01-18,1.11287576,-0.18660787
2023-01-19,1.12966189,-0.17433903
2023-01-20,1.17642627,-0.14015931
2023-01-21,1.16443223,-0.14892566
2023-01-22,1.16510962,-0.14843056
2023-01-23,1.17900418,-0.13827514
2023-01-24,1.14975364,-0.15965412
2023-01-25,1.17231646,-0.14316314
2023-01-26,1.16942217,-0.14527855
2023-01-27,1.17451948,-0.14155297
2023-01-28,1.17030024,-0.14463678
2023-01-29,1.20181577,-0.12160232
2023-01-30,1.16922012,-0.14542623
2023-01-31,1.18517556,-0.13376452
2023-02-01,1.21642191,-0.11092681
2023-02-02,1.20960145,-0.11591183
2023-02-03,1.21450913,-0.11232485
2023-02-04,1.20948413,-0.11599758
2023-02-05,1.19190579,-0.12884545
2023-02-06,1.18213903,-0.13598390
2023-02-07,1.21094199,-0.11493204
2023-02-08,1.19419535,-0.12717203
2023-02-09,1.14900058,-0.16020453
2023-02-10,1.14601488,-0.16238676
2023-02-11,1.15228626,-0.15780306
2023-02-12,1.15037032,-0.15920340
2023-02-13,1.14464816,-0.16338568
2023-02-14,1.16293053,-0.15002324
2023-02-15,1.20806049,-0.11703811
2023-02-16,1.18444567,-0.13429800
2023-02-17,1.20245823,-0.12113276
2023-02-18,1.20343233,-0.12042079
2023-02-19,1.19996249,-0.12295687
2023-02-20,1.20826585,-0.11688801
2023-02-21,1.19495231,-0.12661877
2023-02-22,1.19205832,-0.12873397
2023-02-23,1.18709326,-0.13236289
2023-02-24,1.16956523,-0.14517399
2023-02-25,1.16260271,-0.15026284
2023-02-26,1.17843069,-0.13869430
2023-02-27,1.17327645,-0.14246149
2023-02-28,1.16117379,-0.15130723
2023-03-01,1.17826101,-0.13881831
2023-03-02,1.17120945,-0.14397224
2023-03-03,1.14533998,-0.16288003
2023-03-04,1.14244688,-0.16499458
2023-03-05,1.14285361,-0.16469730
2023-03-06,1.14084760,-0.16616348
2023-03-07,1.13613642,-0.16960684
2023-03-08,1.11631966,-0.18409075
2023-03-09,1.08287038,-0.20853857
2023-03-10,1.08391476,-0.20777524
2023-03-11,1.08314570,-0.20833734
2023-03-12,1.08314570,-0.20833734
2023-03-13,1.08314570,-0.20833734
2023-03-14,1.08314570,-0.20833734
2023-03-15,1.08314570,-0.20833734
2023-03-16,1.08314570,-0.20833734
2023-03-17,1.08314570,-0.20833734
2023-03-18,1.08314570,-0.20833734
2023-03-19,1.08314570,-0.20833734
2023-03-20,1.08314570,-0.20833734
2023-03-21,1.08314570,-0.20833734
2023-03-22,1.08314570,-0.20833734
2023-03-23,1.08314570,-0.20833734
2023-03-24,1.08314570,-0.20833734
2023-03-25,1.08013457,-0.21053815
2023-03-26,1.08969896,-0.20354762
2023-03-27,1.07216492,-0.21636311
2023-03-28,1.08231324,-0.20894578
2023-03-29,1.09490816,-0.19974025
2023-03-30,1.08956359,-0.20364656
2023-03-31,1.09894481,-0.19678990
2023-04-01,1.09825429,-0.19729459
2023-04-02,1.09034181,-0.20307776
2023-04-03,1.08933344,-0.20381478
2023-04-04,1.10054395,-0.19562110
2023-04-05,1.10476028,-0.19253941
2023-04-06,1.09809118,-0.19741381
2023-04-07,1.09540965,-0.19937372
2023-04-08,1.09221891,-0.20170581
2023-04-09,1.09562802,-0.19921412
2023-04-10,1.11128946,-0.18776729
2023-04-11,1.11252559,-0.18686381
2023-04-12,1.11106358,-0.18793238
2023-04-13,1.12496431,-0.17777245
2023-04-14,1.13634849,-0.16945184
2023-04-15,1.13378928,-0.17132235
2023-04-16,1.13697546,-0.16899360
2023-04-17,1.12514305,-0.17764181
2023-04-18,1.13818702,-0.16810807
2023-04-19,1.10336739,-0.19355747
2023-04-20,1.09766732,-0.19772360
2023-04-21,1.07704932,-0.21279314
2023-04-22,1.09325346,-0.20094966
2023-04-23,1.08713807,-0.20541935
2023-04-24,1.08268033,-0.20867748
2023-04-25,1.09610430,-0.19886600
2023-04-26,1.09442324,-0.20009468
2023-04-27,1.11115769,-0.18786360
2023-04-28,1.11227717,-0.18704538
2023-04-29,1.11288276,-0.18660276
2023-04-30,1.10588043,-0.19172071
2023-05-01,1.08820162,-0.20464201
2023-05-02,1.09824794,-0.19729924
2023-05-03,1.10536155,-0.19209995
2023-05-04,1.09949032,-0.19639119
2023-05-05,1.12131855,-0.18043711
2023-05-06,1.09953735,-0.19635682
2023-05-07,1.08790934,-0.20485563
2023-05-08,1.06747164,-0.21979339
2023-05-09,1.06728197,-0.21993202
2023-05-10,1.06710649,-0.22006027
2023-05-11,1.05098909,-0.23184035
2023-05-12,1.05587277,-0.22827091
2023-05-13,1.05100497,-0.23182875
2023-05-14,1.05345098,-0.23004098
2023-05-15,1.05868429,-0.22621599
2023-05-16,1.06624534,-0.22068968
2023-05-17,1.07256268,-0.21607239
2023-05-18,1.07030542,-0.21772220
2023-05-19,1.07631120,-0.21333263
2023-05-20,1.08043571,-0.21031806
2023-05-21,1.06772555,-0.21960781
2023-05-22,1.07322573,-0.21558777
2023-05-23,1.08549419,-0.20662085
2023-05-24,1.05935913,-0.22572276
2023-05-25,1.06244934,-0.22346415
2023-05-26,1.07673977,-0.21301939
2023-05-27,1.08072970,-0.21010318
2023-05-28,1.11386722,-0.18588323
2023-05-29,1.11398962,-0.18579377
2023-05-30,1.12934716,-0.17456906
2023-05-31,1.11696156,-0.18362160
2023-06-01,1.10460772,-0.19265092
2023-06-02,1.12676300,-0.17645780
2023-06-03,1.11793812,-0.18290784
2023-06-04,1.12553260,-0.17735709
2023-06-05,1.08884906,-0.20416880
2023-06-06,1.11157977,-0.18755510
2023-06-07,1.09245370,-0.20153420
2023-06-08,1.09963491,-0.19628551
2023-06-09,1.08983480,-0.20344834
2023-06-10,1.05127529,-0.23163118
2023-06-11,1.06112054,-0.22443536
2023-06-12,1.06448298,-0.22197778
2023-06-13,1.06327827,-0.22285829
2023-06-14,1.02503667,-0.25080877
2023-06-15,1.02741931,-0.24906732
2023-06-16,1.03195681,-0.24575090
2023-06-17,1.03083075,-0.24657393
2023-06-18,1.03083075,-0.24657393
2023-06-19,1.03083075,-0.24657393
2023-06-20,1.03083075,-0.24657393
2023-06-21,1.03083075,-0.24657393
2023-06-22,1.03083075,-0.24657393
2023-06-23,1.03083075,-0.24657393
2023-06-24,1.03083075,-0.24657393
2023-06-25,1.03083075,-0.24657393
2023-06-26,1.03083075,-0.24657393
2023-06-27,1.03083075,-0.24657393
2023-06-28,1.03083075,-0.24657393
2023-06-29,1.03083075,-0.24657393
2023-06-30,1.03083075,-0.24657393
2023-07-01,1.02947135,-0.24756750
2023-07-02,1.03287456,-0.24508012
2023-07-03,1.02992008,-0.24723953
2023-07-04,1.02280742,-0.25243812
2023-07-05,1.02152540,-0.25337513
2023-07-06,1.01620426,-0.25726431
2023-07-07,1.02404873,-0.25153086
2023-07-08,1.02583499,-0.25022529
2023-07-09,1.01530121,-0.25792435
2023-07-10,1.01858746,-0.25552245
2023-07-11,1.01792877,-0.25600389
2023-07-12,1.02037921,-0.25421288
2023-07-13,1.03411480,-0.24417364
2023-07-14,1.02159205,-0.25332642
2023-07-15,1.02277249,-0.25246364
2023-07-16,1.01932120,-0.25498617
2023-07-17,1.01781750,-0.25608521
2023-07-18,1.01974263,-0.25467815
2023-07-19,1.02434786,-0.25131222
2023-07-20,1.02482733,-0.25096178
2023-07-21,1.02250781,-0.25265710
2023-07-22,1.03391350,-0.24432077
2023-07-23,1.03430831,-0.24403221
2023-07-24,1.02152632,-0.25337446
2023-07-25,1.02337753,-0.25202143
2023-07-26,1.02720397,-0.24922472
2023-07-27,1.02873328,-0.24810695
2023-07-28,1.03828306,-0.24112709
2023-07-29,1.03139729,-0.24615985
2023-07-30,1.02400653,-0.25156169
2023-07-31,1.01326515,-0.25941249
2023-08-01,1.01529478,-0.25792905
2023-08-02,0.99769091,-0.27079558
2023-08-03,0.99784086,-0.27068598
2023-08-04,0.99604054,-0.27200182
2023-08-05,0.99805992,-0.27052587
2023-08-06,0.99383797,-0.27361166
2023-08-07,1.00014782,-0.26899984
2023-08-08,1.00141391,-0.26807447
2023-08-09,1.00150310,-0.26800927
2023-08-10,1.00004421,-0.26907557
2023-08-11,0.99813054,-0.27047425
2023-08-12,0.99809388,-0.27050105
2023-08-13,0.99435482,-0.27323389
2023-08-14,1.00109810,-0.26830529
2023-08-15,0.99202038,-0.27494012
2023-08-16,0.96697638,-0.29324458
2023-08-17,0.93445816,-0.31701190
2023-08-18,0.93580592,-0.31602683
2023-08-19,0.93948725,-0.31333617
2023-08-20,0.94153576,-0.31183893
2023-08-21,0.93492942,-0.31666746
2023-08-22,0.93101365,-0.31952946
2023-08-23,0.94506253,-0.30926125
2023-08-24,0.94130709,-0.31200607
2023-08-25,0.93664860,-0.31541092
2023-08-26,0.93619074,-0.31574556
2023-08-27,0.93619074,-0.31574556
2023-08-28,0.93619074,-0.31574556
2023-08-29,0.93619074,-0.31574556
2023-08-30,0.93619074,-0.31574556
2023-08-31,0.93619074,-0.31574556
2023-09-01,0.93619074,-0.31574556
2023-09-02,0.93619074,-0.31574556
2023-09-03,0.93619074,-0.31574556
2023-09-04,0.93619074,-0.31574556
2023-09-05,0.93619074,-0.31574556
2023-09-06,0.93619074,-0.31574556
2023-09-07,0.93619074,-0.31574556
2023-09-08,0.93619074,-0.31574556
2023-09-09,0.93619074,-0.31574556
2023-09-10,0.93619074,-0.31574556
2023-09-11,0.93619074,-0.31574556
2023-09-12,0.93619074,-0.31574556
2023-09-13,0.93619074,-0.31574556
2023-09-14,0.93619074,-0.31574556
2023-09-15,0.93619074,-0.31574556
2023-09-16,0.93619074,-0.31574556
2023-09-17,0.93619074,-0.31574556
2023-09-18,0.93619074,-0.31574556
2023-09-19,0.93619074,-0.31574556
2023-09-20,0.93619074,-0.31574556
2023-09-21,0.93619074,-0.31574556
2023-09-22,0.93619074,-0.31574556
2023-09-23,0.93619074,-0.31574556
2023-09-24,0.93619074,-0.31574556
2023-09-25,0.93619074,-0.31574556
2023-09-26,0.93619074,-0.31574556
2023-09-27,0.93619074,-0.31574556
2023-09-28,0.93619074,-0.31574556
2023-09-29,0.93619074,-0.31574556
2023-09-30,0.93619074,-0.31574556
2023-10-01,0.93619074,-0.31574556
2023-10-02,0.93619074,-0.31574556
2023-10-03,0.93619074,-0.31574556
2023-10-04,0.93619074,-0.31574556
2023-10-05,0.93619074,-0.31574556
2023-10-06,0.93619074,-0.31574556
2023-10-07,0.93619074,-0.31574556
2023-10-08,0.93619074,-0.31574556
2023-10-09,0.93619074,-0.31574556
2023-10-10,0.93619074,-0.31574556
2023-10-11,0.93619074,-0.31574556
2023-10-12,0.93619074,-0.31574556
2023-10-13,0.93619074,-0.31574556
2023-10-14,0.93619074,-0.31574556
2023-10-15,0.93619074,-0.31574556
2023-10-16,0.93619074,-0.31574556
2023-10-17,0.93619074,-0.31574556
2023-10-18,0.93619074,-0.31574556
2023-10-19,0.93619074,-0.31574556
2023-10-20,0.93619074,-0.31574556
2023-10-21,0.95238932,-0.30390615
2023-10-22,0.94605947,-0.30853259
2023-10-23,0.98031411,-0.28349614
2023-10-24,0.96514491,-0.29458319
2023-10-25,0.98242337,-0.28195450
2023-10-26,0.97659482,-0.28621454
2023-10-27,0.96827293,-0.29229695
2023-10-28,0.97477459,-0.28754493
2023-10-29,0.98365406,-0.28105500
2023-10-30,0.99661460,-0.27158224
2023-10-31,1.01895767,-0.25525187
2023-11-01,1.04420976,-0.23679531
2023-11-02,1.02900280,-0.24790996
2023-11-03,1.01903501,-0.25519534
2023-11-04,1.02996157,-0.24720921
2023-11-05,1.03544684,-0.24320006
2023-11-06,1.04461548,-0.23649878
2023-11-07,1.04251235,-0.23803594
2023-11-08,1.07054659,-0.21754593
2023-11-09,1.07639286,-0.21327294
2023-11-10,1.15420073,-0.15640378
2023-11-11,1.17108166,-0.14406564
2023-11-12,1.16849906,-0.14595324
2023-11-13,1.12924475,-0.17464391
2023-11-14,1.12040531,-0.18110459
2023-11-15,1.16653446,-0.14738915
2023-11-16,1.12316902,-0.17908461
2023-11-17,1.12983307,-0.17421391
2023-11-18,1.12883662,-0.17494221
2023-11-19,1.14619438,-0.16225556
2023-11-20,1.13690703,-0.16904361
2023-11-21,1.11035069,-0.18845343
2023-11-22,1.13608945,-0.16964117
2023-11-23,1.13519931,-0.17029177
2023-11-24,1.13908304,-0.16745318
2023-11-25,1.14442951,-0.16354549
2023-11-26,1.14046512,-0.16644303
2023-11-27,1.13116737,-0.17323869
2023-11-28,1.14201890,-0.16530738
2023-11-29,1.14380807,-0.16399969
2023-11-30,1.14221972,-0.16516061
2023-12-01,1.15341093,-0.15698104
2023-12-02,1.17320014,-0.14251727
2023-12-03,1.16848489,-0.14596360
2023-12-04,1.17338478,-0.14238231
2023-12-05,1.18129913,-0.13659777
2023-12-06,1.18747954,-0.13208056
2023-12-07,1.20592375,-0.11859983
2023-12-08,1.27152824,-0.07065003
2023-12-09,1.27859875,-0.06548225
2023-12-10,1.29169982,-0.05590678
2023-12-11,1.25008011,-0.08632630
2023-12-12,1.25969909,-0.07929586
2023-12-13,1.30935908,-0.04299977
2023-12-14,1.30943173,-0.04294667
2023-12-15,1.27458708,-0.06841435
2023-12-16,1.27845627,-0.06558639
2023-12-17,1.26419032,-0.07601326
2023-12-18,1.28237166,-0.06272466
2023-12-19,1.26813299,-0.07313159
2023-12-20,1.28896191,-0.05790790
2023-12-21,1.33072033,-0.02738700
2023-12-22,1.33712499,-0.02270588
2023-12-23,1.35501805,-0.00962798
2023-12-24,1.35430378,-0.01015004
2023-12-25,1.37954445,0.00000000
2023-12-26,1.35586542,-0.01716438
2023-12-27,1.36903417,-0.00761866
2023-12-28,1.34842421,-0.02255835
2023-12-29,1.34947230,-0.02179861
2023-12-30,1.34302361,-0.02647312
2023-12-31,1.33915997,-0.02927378
2024-01-01,1.36151518,-0.01306900
2024-01-02,1.35082149,-0.02082061
2024-01-03,1.31829773,-0.04439634
2024-01-04,1.33274855,-0.03392128
2024-01-05,1.31382739,-0.04763679
2024-01-06,1.29744178,-0.05951434
2024-01-07,1.28243565,-0.07039193
2024-01-08,1.31193950,-0.04900528
2024-01-09,1.30181996,-0.05634070
2024-01-10,1.33019164,-0.03577472
2024-01-11,1.33354310,-0.03334532
2024-01-12,1.30746934,-0.05224559
2024-01-13,1.31325749,-0.04804990
2024-01-14,1.29963990,-0.05792097
2024-01-15,1.30379588,-0.05490840
2024-01-16,1.30983916,-0.05052776
2024-01-17,1.31119701,-0.04954349
2024-01-18,1.28954423,-0.06523909
2024-01-19,1.28724996,-0.06690216
2024-01-20,1.28977487,-0.06507190
2024-01-21,1.28259277,-0.07027804
2024-01-22,1.25956638,-0.08696934
2024-01-23,1.26027817,-0.08645338
2024-01-24,1.26697713,-0.08159746
2024-01-25,1.26164019,-0.08546609
2024-01-26,1.27688490,-0.07441555
2024-01-27,1.28006453,-0.07211070
2024-01-28,1.28888430,-0.06571746
2024-01-29,1.31395150,-0.04754682
2024-01-30,1.30467257,-0.05427290
2024-01-31,1.28797433,-0.06637707
2024-02-01,1.29588389,-0.06064362
2024-02-02,1.30623210,-0.05314244
2024-02-03,1.29849615,-0.05875005
2024-02-04,1.28432301,-0.06902383
2024-02-05,1.28666179,-0.06732850
2024-02-06,1.29153445,-0.06379643
2024-02-07,1.30269991,-0.05570284
2024-02-08,1.31659015,-0.04563413
2024-02-09,1.33077528,-0.03535165
2024-02-10,1.33691741,-0.03089936
2024-02-11,1.32952683,-0.03625663
2024-02-12,1.35265074,-0.01949464
2024-02-13,1.34246211,-0.02688013
2024-02-14,1.36982751,-0.00704359
2024-02-15,1.37706188,-0.00179956
2024-02-16,1.36683232,-0.00921473
2024-02-17,1.36362253,-0.01154144
2024-02-18,1.37774375,-0.00130529
2024-02-19,1.38800417,0.00000000
2024-02-20,1.37565414,-0.00889769
2024-02-21,1.35222933,-0.02577430
2024-02-22,1.33869796,-0.03552310
2024-02-23,1.33084823,-0.04117850
2024-02-24,1.35830980,-0.02139357
2024-02-25,1.35915217,-0.02078668
2024-02-26,1.39568020,0.00000000
2024-02-27,1.40549241,0.00000000
2024-02-28,1.43334438,0.00000000
2024-02-29,1.45714353,0.00000000
2024-03-01,1.51247168,0.00000000
2024-03-02,1.55990469,0.00000000
2024-03-03,1.56876174,0.00000000
2024-03-04,1.59888120,0.00000000
2024-03-05,1.52052118,-0.04900928
2024-03-06,1.60797859,0.00000000
2024-03-07,1.63751510,0.00000000
2024-03-08,1.64224335,0.00000000
2024-03-09,1.63351165,-0.00531694
2024-03-10,1.62511377,-0.01043060
2024-03-11,1.64867738,0.00000000
2024-03-12,1.64288448,-0.00351367
2024-03-13,1.66338898,0.00000000
2024-03-14,1.67529946,0.00000000
2024-03-15,1.67207831,-0.00192273
2024-03-16,1.64757901,-0.01654656
2024-03-17,1.69069667,0.00000000
2024-03-18,1.67725008,-0.00795328
2024-03-19,1.60336258,-0.05165568
2024-03-20,1.66687527,-0.01408969
2024-03-21,1.64552838,-0.02671579
2024-03-22,1.63542969,-0.03268888
2024-03-23,1.64278372,-0.02833917
2024-03-24,1.66787969,-0.01349561
2024-03-25,1.67213285,-0.01097998
2024-03-26,1.67665092,-0.00830767
2024-03-27,1.68884572,-0.00109479
2024-03-28,1.71669863,0.00000000
2024-03-29,1.72353434,0.00000000
2024-03-30,1.71220349,-0.00657420
2024-03-31,1.74801712,0.00000000
2024-04-01,1.72322843,-0.01418104
2024-04-02,1.69698341,-0.02919520
2024-04-03,1.68724461,-0.03476654
2024-04-04,1.70225491,-0.02617950
2024-04-05,1.69012760,-0.03311725
2024-04-06,1.70839131,-0.02266901
2024-04-07,1.71610431,-0.01825658
2024-04-08,1.71888712,-0.01666460
2024-04-09,1.69959207,-0.02770285
2024-04-10,1.69807286,-0.02857195
2024-04-11,1.68971106,-0.03335555
2024-04-12,1.63929291,-0.06219860
2024-04-13,1.59840304,-0.08559074
2024-04-14,1.62770813,-0.06882598
2024-04-15,1.61089355,-0.07844521
2024-04-16,1.60023875,-0.08454058
2024-04-17,1.58511569,-0.09319213
2024-04-18,1.60241629,-0.08329486
2024-04-19,1.60419837,-0.08227537
2024-04-20,1.63195535,-0.06639624
2024-04-21,1.62124558,-0.07252306
2024-04-22,1.64021488,-0.06167116
2024-04-23,1.63111036,-0.06687964
2024-04-24,1.60755332,-0.08035608
2024-04-25,1.60323418,-0.08282696
2024-04-26,1.59424690,-0.08796837
2024-04-27,1.59520078,-0.08742268
2024-04-28,1.58811622,-0.09147559
2024-04-29,1.58338633,-0.09418145
2024-04-30,1.55155002,-0.11239427
2024-05-01,1.55648764,-0.10956957
2024-05-02,1.56307278,-0.10580236
2024-05-03,1.58979947,-0.09051264
2024-05-04,1.61456926,-0.07634243
2024-05-05,1.61827189,-0.07422423
2024-05-06,1.61037890,-0.07873963
2024-05-07,1.59771136,-0.08598643
2024-05-08,1.57590456,-0.09846160
2024-05-09,1.59815937,-0.08573014
2024-05-10,1.56707665,-0.10351184
2024-05-11,1.56729107,-0.10338918
2024-05-12,1.56938657,-0.10219039
2024-05-13,1.58709563,-0.09205945
2024-05-14,1.57358084,-0.09979095
2024-05-15,1.62045765,-0.07297381
2024-05-16,1.60219243,-0.08342292
2024-05-17,1.62562893,-0.07001544
2024-05-18,1.62940778,-0.06785365
2024-05-19,1.62616598,-0.06970821
2024-05-20,1.68472130,-0.03621007
2024-05-21,1.67925165,-0.03933913
2024-05-22,1.66424213,-0.04792572
2024-05-23,1.65080244,-0.05561426
2024-05-24,1.64812927,-0.05714352
2024-05-25,1.66176896,-0.04934057
2024-05-26,1.64078201,-0.06134672
2024-05-27,1.65532198,-0.05302874
2024-05-28,1.63833369,-0.06274734
2024-05-29,1.63395743,-0.06525090
2024-05-30,1.62618375,-0.06969804
2024-05-31,1.61892149,-0.07385261
2024-06-01,1.62214739,-0.07200715
2024-06-02,1.61630306,-0.07535056
2024-06-03,1.62268485,-0.07169968
2024-06-04,1.64247758,-0.06037672
2024-06-05,1.65082248,-0.05560280
2024-06-06,1.64184615,-0.06073795
2024-06-07,1.61706253,-0.07491608
2024-06-08,1.61093814,-0.07841970
2024-06-09,1.61954090,-0.07349826
2024-06-10,1.61291415,-0.07728927
2024-06-11,1.57949008,-0.09641041
2024-06-12,1.59552578,-0.08723676
2024-06-13,1.57266061,-0.10031739
2024-06-14,1.56434099,-0.10507685
2024-06-15,1.56328205,-0.10568265
2024-06-16,1.56328205,-0.10568265
2024-06-17,1.56328205,-0.10568265
2024-06-18,1.56328205,-0.10568265
2024-06-19,1.56328205,-0.10568265
2024-06-20,1.56328205,-0.10568265
2024-06-21,1.56328205,-0.10568265
2024-06-22,1.56328205,-0.10568265
2024-06-23,1.56328205,-0.10568265
2024-06-24,1.56328205,-0.10568265
2024-06-25,1.56328205,-0.10568265
2024-06-26,1.56328205,-0.10568265
2024-06-27,1.56328205,-0.10568265
2024-06-28,1.56328205,-0.10568265
2024-06-29,1.56328205,-0.10568265
2024-06-30,1.56328205,-0.10568265
2024-07-01,1.56328205,-0.10568265
2024-07-02,1.56328205,-0.10568265
2024-07-03,1.56328205,-0.10568265
2024-07-04,1.56328205,-0.10568265
2024-07-05,1.56328205,-0.10568265
2024-07-06,1.56328205,-0.10568265
2024-07-07,1.56328205,-0.10568265
2024-07-08,1.56328205,-0.10568265
2024-07-09,1.56328205,-0.10568265
2024-07-10,1.56328205,-0.10568265
2024-07-11,1.56328205,-0.10568265
2024-07-12,1.56328205,-0.10568265
2024-07-13,1.56328205,-0.10568265
2024-07-14,1.56328205,-0.10568265
2024-07-15,1.56328205,-0.10568265
2024-07-16,1.56328205,-0.10568265
2024-07-17,1.56328205,-0.10568265
2024-07-18,1.56328205,-0.10568265
2024-07-19,1.56328205,-0.10568265
2024-07-20,1.56328205,-0.10568265
2024-07-21,1.56328205,-0.10568265
2024-07-22,1.56328205,-0.10568265
2024-07-23,1.56328205,-0.10568265
2024-07-24,1.56328205,-0.10568265
2024-07-25,1.56328205,-0.10568265
2024-07-26,1.56328205,-0.10568265
2024-07-27,1.55942818,-0.10788735
2024-07-28,1.56746403,-0.10329023
2024-07-29,1.56112439,-0.10691699
2024-07-30,1.54883804,-0.11394572
2024-07-31,1.52245492,-0.12903889
2024-08-01,1.50798879,-0.13731463
2024-08-02,1.46377638,-0.16260753
2024-08-03,1.45997929,-0.16477975
2024-08-04,1.44869216,-0.17123686
2024-08-05,1.41013083,-0.19329690
2024-08-06,1.43719021,-0.17781686
2024-08-07,1.47378928,-0.15687938
2024-08-08,1.50603112,-0.13843457
2024-08-09,1.49275657,-0.14602864
2024-08-10,1.49147261,-0.14676316
2024-08-11,1.49147261,-0.14676316
2024-08-12,1.49147261,-0.14676316
2024-08-13,1.49147261,-0.14676316
2024-08-14,1.49147261,-0.14676316
2024-08-15,1.49147261,-0.14676316
2024-08-16,1.49147261,-0.14676316
2024-08-17,1.49147261,-0.14676316
2024-08-18,1.49147261,-0.14676316
2024-08-19,1.49147261,-0.14676316
2024-08-20,1.49147261,-0.14676316
2024-08-21,1.49147261,-0.14676316
2024-08-22,1.49147261,-0.14676316
2024-08-23,1.49147261,-0.14676316
2024-08-24,1.49147261,-0.14676316
2024-08-25,1.49147261,-0.14676316
2024-08-26,1.49147261,-0.14676316
2024-08-27,1.49147261,-0.14676316
2024-08-28,1.49147261,-0.14676316
2024-08-29,1.49147261,-0.14676316
2024-08-30,1.49147261,-0.14676316
2024-08-31,1.49147261,-0.14676316
2024-09-01,1.49147261,-0.14676316
2024-09-02,1.49147261,-0.14676316
2024-09-03,1.49147261,-0.14676316
2024-09-04,1.49147261,-0.14676316
2024-09-05,1.49147261,-0.14676316
2024-09-06,1.49147261,-0.14676316
2024-09-07,1.49147261,-0.14676316
2024-09-08,1.49147261,-0.14676316
2024-09-09,1.49147261,-0.14676316
2024-09-10,1.49147261,-0.14676316
2024-09-11,1.49147261,-0.14676316
2024-09-12,1.49147261,-0.14676316
2024-09-13,1.49147261,-0.14676316
2024-09-14,1.49147261,-0.14676316
2024-09-15,1.49147261,-0.14676316
2024-09-16,1.49147261,-0.14676316
2024-09-17,1.49147261,-0.14676316
2024-09-18,1.49147261,-0.14676316
2024-09-19,1.49147261,-0.14676316
2024-09-20,1.49147261,-0.14676316
2024-09-21,1.50138673,-0.14109152
2024-09-22,1.49081802,-0.14713764
2024-09-23,1.49176829,-0.14659401
2024-09-24,1.49173637,-0.14661227
2024-09-25,1.47804153,-0.15444676
2024-09-26,1.50069285,-0.14148847
2024-09-27,1.50955106,-0.13642090
2024-09-28,1.53215319,-0.12349074
2024-09-29,1.56384068,-0.10536306
2024-09-30,1.53428887,-0.12226897
2024-10-01,1.50907861,-0.13669118
2024-10-02,1.46095648,-0.16422072
2024-10-03,1.46239561,-0.16339744
2024-10-04,1.46715660,-0.16067378
2024-10-05,1.46520632,-0.16178949
2024-10-06,1.46520632,-0.16178949
2024-10-07,1.46520632,-0.16178949
2024-10-08,1.46520632,-0.16178949
2024-10-09,1.46520632,-0.16178949
2024-10-10,1.46520632,-0.16178949
2024-10-11,1.46520632,-0.16178949
2024-10-12,1.46520632,-0.16178949
2024-10-13,1.46520632,-0.16178949
2024-10-14,1.46520632,-0.16178949
2024-10-15,1.46520632,-0.16178949
2024-10-16,1.46520632,-0.16178949
2024-10-17,1.46520632,-0.16178949
2024-10-18,1.46520632,-0.16178949
2024-10-19,1.46596933,-0.16135299
2024-10-20,1.46738857,-0.16054108
2024-10-21,1.46638522,-0.16111507
2024-10-22,1.46924822,-0.15947722
2024-10-23,1.46517075,-0.16180984
2024-10-24,1.49737191,-0.14338830
2024-10-25,1.46218698,-0.16351678
2024-10-26,1.48581464,-0.14999995
2024-10-27,1.49720308,-0.14348489
2024-10-28,1.53724929,-0.12057538
2024-10-29,1.58796384,-0.09156277
2024-10-30,1.58653173,-0.09238204
2024-10-31,1.55957874,-0.10780122
2024-11-01,1.54562670,-0.11578286
2024-11-02,1.53993243,-0.11904042
2024-11-03,1.51841200,-0.13135176
2024-11-04,1.51047261,-0.13589370
2024-11-05,1.52893192,-0.12533355
2024-11-06,1.60779765,-0.08021630
2024-11-07,1.61034705,-0.07875785
2024-11-08,1.63126569,-0.06679078
2024-11-09,1.65803905,-0.05147436
2024-11-10,1.76045051,0.00000000
2024-11-11,1.89301514,0.00000000
