date,equity,drawdown
2022-12-13,1.08910716,-0.16091844
2022-12-14,1.08910716,-0.16091844
2022-12-15,1.08910716,-0.16091844
2022-12-16,1.08910716,-0.16091844
2022-12-17,1.08910716,-0.16091844
2022-12-18,1.08910716,-0.16091844
2022-12-19,1.08910716,-0.16091844
2022-12-20,1.08910716,-0.16091844
2022-12-21,1.08910716,-0.16091844
2022-12-22,1.08910716,-0.16091844
2022-12-23,1.08910716,-0.16091844
2022-12-24,1.08910716,-0.16091844
2022-12-25,1.08910716,-0.16091844
2022-12-26,1.08910716,-0.16091844
2022-12-27,1.08910716,-0.16091844
2022-12-28,1.08910716,-0.16091844
2022-12-29,1.08910716,-0.16091844
2022-12-30,1.08910716,-0.16091844
2022-12-31,1.08910716,-0.16091844
2023-01-01,1.08910716,-0.16091844
2023-01-02,1.08910716,-0.16091844
2023-01-03,1.08910716,-0.16091844
2023-01-04,1.08910716,-0.16091844
2023-01-05,1.08910716,-0.16091844
2023-01-06,1.08910716,-0.16091844
2023-01-07,1.08910716,-0.16091844
2023-01-08,1.08910716,-0.16091844
2023-01-09,1.08910716,-0.16091844
2023-01-10,1.08910716,-0.16091844
2023-01-11,1.08910716,-0.16091844
2023-01-12,1.08910716,-0.16091844
2023-01-13,1.08910716,-0.16091844
2023-01-14,1.08910716,-0.16091844
2023-01-15,1.08910716,-0.16091844
2023-01-16,1.08910716,-0.16091844
2023-01-17,1.08910716,-0.16091844
2023-01-18,1.08910716,-0.16091844
2023-01-19,1.08910716,-0.16091844
2023-01-20,1.08910716,-0.16091844
2023-01-21,1.08910716,-0.16091844
2023-01-22,1.08910716,-0.16091844
2023-01-23,1.08910716,-0.16091844
2023-01-24,1.08910716,-0.16091844
2023-01-25,1.08910716,-0.16091844
2023-01-26,1.08910716,-0.16091844
2023-01-27,1.08910716,-0.16091844
2023-01-28,1.08165724,-0.16665808
2023-01-29,1.10975079,-0.14501395
2023-01-30,1.07683759,-0.17037128
2023-01-31,1.08623349,-0.16313239
2023-02-01,1.10887333,-0.14568997
2023-02-02,1.10501961,-0.14865899
2023-02-03,1.10853942,-0.14594723
2023-02-04,1.10735992,-0.14685595
2023-02-05,1.09248564,-0.15831555
2023-02-06,1.08634662,-0.16304524
2023-02-07,1.10690696,-0.14720492
2023-02-08,1.09758585,-0.15438619
2023-02-09,1.05460248,-0.18750189
2023-02-10,1.04471867,-0.19511669
2023-02-11,1.05425855,-0.18776687
2023-02-12,1.04784865,-0.19270526
2023-02-13,1.04557531,-0.19445670
2023-02-14,1.06377664,-0.18043384
2023-02-15,1.12646785,-0.13213461
2023-02-16,1.10432853,-0.14919142
2023-02-17,1.13474203,-0.12575993
2023-02-18,1.13483067,-0.12569164
2023-02-19,1.12859582,-0.13049516
2023-02-20,1.13932570,-0.12222853
2023-02-21,1.12731990,-0.13147817
2023-02-22,1.12153543,-0.13593470
2023-02-23,1.11962162,-0.13740916
2023-02-24,1.10352974,-0.14980684
2023-02-25,1.10101222,-0.15174641
2023-02-26,1.11351325,-0.14211523
2023-02-27,1.11142122,-0.14372700
2023-02-28,1.10248381,-0.15061265
2023-03-01,1.11825251,-0.13846396
2023-03-02,1.11345394,-0.14216093
2023-03-03,1.08705130,-0.16250233
2023-03-04,1.08658910,-0.16285842
2023-03-05,1.08716488,-0.16241483
2023-03-06,1.08715122,-0.16242535
2023-03-07,1.08408587,-0.16478699
2023-03-08,1.07316532,-0.17320052
2023-03-09,1.04129819,-0.19775193
2023-03-10,1.03688758,-0.20115000
2023-03-11,1.03616956,-0.20170318
2023-03-12,1.03616956,-0.20170318
2023-03-13,1.03616956,-0.20170318
2023-03-14,1.03616956,-0.20170318
2023-03-15,1.03616956,-0.20170318
2023-03-16,1.03616956,-0.20170318
2023-03-17,1.03616956,-0.20170318
2023-03-18,1.03616956,-0.20170318
2023-03-19,1.03616956,-0.20170318
2023-03-20,1.03616956,-0.20170318
2023-03-21,1.03616956,-0.20170318
2023-03-22,1.03616956,-0.20170318
2023-03-23,1.03616956,-0.20170318
2023-03-24,1.03616956,-0.20170318
2023-03-25,1.03616956,-0.20170318
2023-03-26,1.03616956,-0.20170318
2023-03-27,1.03616956,-0.20170318
2023-03-28,1.03616956,-0.20170318
2023-03-29,1.03616956,-0.20170318
2023-03-30,1.03616956,-0.20170318
2023-03-31,1.03616956,-0.20170318
2023-04-01,1.03528376,-0.20238563
2023-04-02,1.02959126,-0.20677131
2023-04-03,1.02885270,-0.20734032
2023-04-04,1.03964432,-0.19902612
2023-04-05,1.04470929,-0.19512391
2023-04-06,1.03891472,-0.19958823
2023-04-07,1.03679034,-0.20122492
2023-04-08,1.03503582,-0.20257665
2023-04-09,1.03925857,-0.19932331
2023-04-10,1.05619192,-0.18627734
2023-04-11,1.05783217,-0.18501364
2023-04-12,1.05911626,-0.18402434
2023-04-13,1.07538692,-0.17148893
2023-04-14,1.08767083,-0.16202503
2023-04-15,1.08519579,-0.16393187
2023-04-16,1.08904340,-0.16096756
2023-04-17,1.07641425,-0.17069744
2023-04-18,1.08758178,-0.16209363
2023-04-19,1.05299522,-0.18874018
2023-04-20,1.04982607,-0.19118179
2023-04-21,1.02982566,-0.20659072
2023-04-22,1.04049694,-0.19836924
2023-04-23,1.03578293,-0.20200105
2023-04-24,1.03169186,-0.20515294
2023-04-25,1.04555168,-0.19447491
2023-04-26,1.04700934,-0.19335188
2023-04-27,1.06719891,-0.17779722
2023-04-28,1.06240689,-0.18148914
2023-04-29,1.06396089,-0.18029189
2023-04-30,1.05823436,-0.18470379
2023-05-01,1.03717405,-0.20092929
2023-05-02,1.05085754,-0.19038711
2023-05-03,1.06101623,-0.18256054
2023-05-04,1.05429460,-0.18773910
2023-05-05,1.08068602,-0.16740633
2023-05-06,1.05726893,-0.18544758
2023-05-07,1.04779355,-0.19274770
2023-05-08,1.03452486,-0.20297031
2023-05-09,1.03396250,-0.20340357
2023-05-10,1.03270756,-0.20437041
2023-05-11,1.01739771,-0.21616559
2023-05-12,1.01715521,-0.21635242
2023-05-13,1.01622062,-0.21707246
2023-05-14,1.01622062,-0.21707246
2023-05-15,1.01622062,-0.21707246
2023-05-16,1.01622062,-0.21707246
2023-05-17,1.01622062,-0.21707246
2023-05-18,1.01622062,-0.21707246
2023-05-19,1.01622062,-0.21707246
2023-05-20,1.01622062,-0.21707246
2023-05-21,1.01622062,-0.21707246
2023-05-22,1.01622062,-0.21707246
2023-05-23,1.01622062,-0.21707246
2023-05-24,1.01622062,-0.21707246
2023-05-25,1.01622062,-0.21707246
2023-05-26,1.01622062,-0.21707246
2023-05-27,1.01622062,-0.21707246
2023-05-28,1.01622062,-0.21707246
2023-05-29,1.01622062,-0.21707246
2023-05-30,1.01622062,-0.21707246
2023-05-31,1.01622062,-0.21707246
2023-06-01,1.01622062,-0.21707246
2023-06-02,1.01622062,-0.21707246
2023-06-03,1.00922965,-0.22245852
2023-06-04,1.00827315,-0.22319544
2023-06-05,0.97579702,-0.24821604
2023-06-06,1.00590233,-0.22502199
2023-06-07,0.98471212,-0.24134758
2023-06-08,0.99034077,-0.23701109
2023-06-09,0.98823973,-0.23862979
2023-06-10,0.95179454,-0.26670829
2023-06-11,0.95229731,-0.26632094
2023-06-12,0.94811159,-0.26954574
2023-06-13,0.94716735,-0.27027321
2023-06-14,0.91070989,-0.29836116
2023-06-15,0.91701300,-0.29350505
2023-06-16,0.93794160,-0.27738102
2023-06-17,0.94201695,-0.27424124
2023-06-18,0.93934774,-0.27629768
2023-06-19,0.94580209,-0.27132506
2023-06-20,0.96828807,-0.25400116
2023-06-21,1.00806876,-0.22335290
2023-06-22,1.00100945,-0.22879161
2023-06-23,1.00946673,-0.22227586
2023-06-24,1.00373274,-0.22669351
2023-06-25,1.00719492,-0.22402614
2023-06-26,0.99841223,-0.23079259
2023-06-27,1.00784029,-0.22352892
2023-06-28,0.99126742,-0.23629717
2023-06-29,0.99914561,-0.23022757
2023-06-30,1.01319238,-0.21940551
2023-07-01,1.01271697,-0.21977178
2023-07-02,1.01525471,-0.21781663
2023-07-03,1.02367826,-0.21132686
2023-07-04,1.01645344,-0.21689309
2023-07-05,1.00951090,-0.22224183
2023-07-06,0.99254913,-0.23530970
2023-07-07,1.00124341,-0.22861136
2023-07-08,0.99968470,-0.22981224
2023-07-09,0.99803958,-0.23107969
2023-07-10,1.00352771,-0.22685147
2023-07-11,1.00521761,-0.22554952
2023-07-12,1.00175973,-0.22821357
2023-07-13,1.03487109,-0.20270356
2023-07-14,1.01222821,-0.22014833
2023-07-15,1.00749061,-0.22379832
2023-07-16,1.00910336,-0.22255581
2023-07-17,1.00593012,-0.22500057
2023-07-18,1.00969012,-0.22210376
2023-07-19,1.01316289,-0.21942823
2023-07-20,1.01113131,-0.22099342
2023-07-21,1.00988122,-0.22195653
2023-07-22,1.00476794,-0.22589595
2023-07-23,1.00825671,-0.22320810
2023-07-24,1.00197677,-0.22804636
2023-07-25,1.00209498,-0.22795529
2023-07-26,1.00418353,-0.22634620
2023-07-27,1.00499320,-0.22572241
2023-07-28,1.00359396,-0.22680042
2023-07-29,1.00384700,-0.22660547
2023-07-30,1.00663542,-0.22445719
2023-07-31,1.00449694,-0.22610474
2023-08-01,1.00439613,-0.22618241
2023-08-02,0.99773474,-0.23131455
2023-08-03,0.99477144,-0.23359756
2023-08-04,0.99332901,-0.23470885
2023-08-05,0.99112804,-0.23640455
2023-08-06,0.98604378,-0.24032162
2023-08-07,1.00478318,-0.22588422
2023-08-08,1.00733860,-0.22391544
2023-08-09,1.00788281,-0.22349617
2023-08-10,0.99831113,-0.23087048
2023-08-11,0.99457022,-0.23375259
2023-08-12,0.99355790,-0.23453251
2023-08-13,0.99316408,-0.23483592
2023-08-14,0.99590682,-0.23272283
2023-08-15,0.99215261,-0.23561519
2023-08-16,0.96354517,-0.25765524
2023-08-17,0.92481914,-0.28749097
2023-08-18,0.92914632,-0.28415717
2023-08-19,0.93044214,-0.28315883
2023-08-20,0.93422672,-0.28024307
2023-08-21,0.92891712,-0.28433376
2023-08-22,0.92766306,-0.28529992
2023-08-23,0.93976358,-0.27597731
2023-08-24,0.93922752,-0.27639030
2023-08-25,0.93705952,-0.27806060
2023-08-26,0.93661793,-0.27840081
2023-08-27,0.93661793,-0.27840081
2023-08-28,0.93661793,-0.27840081
2023-08-29,0.93661793,-0.27840081
2023-08-30,0.93661793,-0.27840081
2023-08-31,0.93661793,-0.27840081
2023-09-01,0.93661793,-0.27840081
2023-09-02,0.93661793,-0.27840081
2023-09-03,0.93661793,-0.27840081
2023-09-04,0.93661793,-0.27840081
2023-09-05,0.93661793,-0.27840081
2023-09-06,0.93661793,-0.27840081
2023-09-07,0.93661793,-0.27840081
2023-09-08,0.93661793,-0.27840081
2023-09-09,0.93661793,-0.27840081
2023-09-10,0.93661793,-0.27840081
2023-09-11,0.93661793,-0.27840081
2023-09-12,0.93661793,-0.27840081
2023-09-13,0.93661793,-0.27840081
2023-09-14,0.93661793,-0.27840081
2023-09-15,0.93661793,-0.27840081
2023-09-16,0.93661793,-0.27840081
2023-09-17,0.93661793,-0.27840081
2023-09-18,0.93661793,-0.27840081
2023-09-19,0.93661793,-0.27840081
2023-09-20,0.93661793,-0.27840081
2023-09-21,0.93661793,-0.27840081
2023-09-22,0.93661793,-0.27840081
2023-09-23,0.93661793,-0.27840081
2023-09-24,0.93661793,-0.27840081
2023-09-25,0.93661793,-0.27840081
2023-09-26,0.93661793,-0.27840081
2023-09-27,0.93661793,-0.27840081
2023-09-28,0.93661793,-0.27840081
2023-09-29,0.93661793,-0.27840081
2023-09-30,0.93661793,-0.27840081
2023-10-01,0.93661793,-0.27840081
2023-10-02,0.93661793,-0.27840081
2023-10-03,0.93661793,-0.27840081
2023-10-04,0.93661793,-0.27840081
2023-10-05,0.93661793,-0.27840081
2023-10-06,0.93661793,-0.27840081
2023-10-07,0.93661793,-0.27840081
2023-10-08,0.93661793,-0.27840081
2023-10-09,0.93661793,-0.27840081
2023-10-10,0.93661793,-0.27840081
2023-10-11,0.93661793,-0.27840081
2023-10-12,0.93661793,-0.27840081
2023-10-13,0.93661793,-0.27840081
2023-10-14,0.93661793,-0.27840081
2023-10-15,0.93661793,-0.27840081
2023-10-16,0.93661793,-0.27840081
2023-10-17,0.93661793,-0.27840081
2023-10-18,0.93661793,-0.27840081
2023-10-19,0.93661793,-0.27840081
2023-10-20,0.93661793,-0.27840081
2023-10-21,0.93661793,-0.27840081
2023-10-22,0.93661793,-0.27840081
2023-10-23,0.93661793,-0.27840081
2023-10-24,0.93661793,-0.27840081
2023-10-25,0.93661793,-0.27840081
2023-10-26,0.93661793,-0.27840081
2023-10-27,0.93661793,-0.27840081
2023-10-28,0.93226923,-0.28175119
2023-10-29,0.94033179,-0.27553954
2023-10-30,0.95269157,-0.26601719
2023-10-31,0.97168124,-0.25138696
2023-11-01,0.98919998,-0.23788999
2023-11-02,0.97622083,-0.24788953
2023-11-03,0.97842075,-0.24619464
2023-11-04,0.99359047,-0.23450742
2023-11-05,0.99715367,-0.23176222
2023-11-06,1.01218149,-0.22018433
2023-11-07,1.01686359,-0.21657709
2023-11-08,1.04303328,-0.19641516
2023-11-09,1.04936359,-0.19153810
2023-11-10,1.11810061,-0.13858099
2023-11-11,1.12946080,-0.12982875
2023-11-12,1.12321224,-0.13464284
2023-11-13,1.07760345,-0.16978124
2023-11-14,1.09808132,-0.15400446
2023-11-15,1.15567735,-0.10963072
2023-11-16,1.10190607,-0.15105776
2023-11-17,1.10329688,-0.14998624
2023-11-18,1.10364232,-0.14972010
2023-11-19,1.12044407,-0.13677551
2023-11-20,1.10692847,-0.14718834
2023-11-21,1.08571450,-0.16353224
2023-11-22,1.10615869,-0.14778141
2023-11-23,1.10594329,-0.14794737
2023-11-24,1.10751803,-0.14673413
2023-11-25,1.11430569,-0.14150471
2023-11-26,1.11186590,-0.14338440
2023-11-27,1.10087289,-0.15185375
2023-11-28,1.11067902,-0.14429881
2023-11-29,1.11280377,-0.14266184
2023-11-30,1.11174762,-0.14347553
2023-12-01,1.11858298,-0.13820936
2023-12-02,1.13672808,-0.12422981
2023-12-03,1.13238025,-0.12757952
2023-12-04,1.13071204,-0.12886476
2023-12-05,1.12863916,-0.13046177
2023-12-06,1.12559426,-0.13280765
2023-12-07,1.14197655,-0.12018623
2023-12-08,1.16908514,-0.09930094
2023-12-09,1.15643390,-0.10904784
2023-12-10,1.16249744,-0.10437631
2023-12-11,1.13708432,-0.12395536
2023-12-12,1.13157388,-0.12820077
2023-12-13,1.13764716,-0.12352173
2023-12-14,1.15258650,-0.11201200
2023-12-15,1.13515883,-0.12543881
2023-12-16,1.13758391,-0.12357045
2023-12-17,1.12953191,-0.12977397
2023-12-18,1.14269503,-0.11963269
2023-12-19,1.13402745,-0.12631046
2023-12-20,1.15052925,-0.11359697
2023-12-21,1.18115785,-0.08999976
2023-12-22,1.18961982,-0.08348040
2023-12-23,1.20799057,-0.06932701
2023-12-24,1.21074578,-0.06720431
2023-12-25,1.22792083,-0.05397212
2023-12-26,1.20876773,-0.06872826
2023-12-27,1.21820235,-0.06145953
2023-12-28,1.20187031,-0.07404224
2023-12-29,1.20357455,-0.07272924
2023-12-30,1.19459580,-0.07964674
2023-12-31,1.19259257,-0.08119010
2024-01-01,1.21281820,-0.06560765
2024-01-02,1.20308372,-0.07310740
2024-01-03,1.17783719,-0.09255809
2024-01-04,1.19103151,-0.08239278
2024-01-05,1.17584826,-0.09409043
2024-01-06,1.16153927,-0.10511451
2024-01-07,1.14735033,-0.11604611
2024-01-08,1.17270529,-0.09651187
2024-01-09,1.16716943,-0.10077687
2024-01-10,1.18561831,-0.08656328
2024-01-11,1.18662139,-0.08579047
2024-01-12,1.16554848,-0.10202569
2024-01-13,1.17168271,-0.09729969
2024-01-14,1.16219402,-0.10461007
2024-01-15,1.16364114,-0.10349517
2024-01-16,1.17078993,-0.09798752
2024-01-17,1.17570886,-0.09419782
2024-01-18,1.15701675,-0.10859880
2024-01-19,1.15638897,-0.10908246
2024-01-20,1.15131423,-0.11299220
2024-01-21,1.14723454,-0.11613532
2024-01-22,1.12669542,-0.13195929
2024-01-23,1.12840403,-0.13064292
2024-01-24,1.13476215,-0.12574443
2024-01-25,1.13341211,-0.12678454
2024-01-26,1.14566751,-0.11734260
2024-01-27,1.14971573,-0.11422373
2024-01-28,1.14942249,-0.11444965
2024-01-29,1.16539929,-0.10214064
2024-01-30,1.16841836,-0.09981465
2024-01-31,1.15573070,-0.10958962
2024-02-01,1.15752076,-0.10821049
2024-02-02,1.16596799,-0.10170249
2024-02-03,1.16031554,-0.10605731
2024-02-04,1.15704715,-0.10857538
2024-02-05,1.15343192,-0.11136067
2024-02-06,1.15769527,-0.10807605
2024-02-07,1.16710493,-0.10082656
2024-02-08,1.17234389,-0.09679030
2024-02-09,1.18201907,-0.08933625
2024-02-10,1.18756215,-0.08506569
2024-02-11,1.19312716,-0.08077823
2024-02-12,1.23131638,-0.05135608
2024-02-13,1.22628545,-0.05523207
2024-02-14,1.26537894,-0.02511325
2024-02-15,1.27396646,-0.01849715
2024-02-16,1.27249417,-0.01963145
2024-02-17,1.26601310,-0.02462467
2024-02-18,1.28562432,-0.00951558
2024-02-19,1.29319508,-0.00368284
2024-02-20,1.30891807,0.00000000
2024-02-21,1.29770602,-0.00856590
2024-02-22,1.29377501,-0.01156915
2024-02-23,1.28136159,-0.02105287
2024-02-24,1.29950267,-0.00719327
2024-02-25,1.32069675,0.00000000
2024-02-26,1.35307620,0.00000000
2024-02-27,1.38465787,0.00000000
2024-02-28,1.45099719,0.00000000
2024-02-29,1.43381645,-0.01184065
2024-03-01,1.45886662,0.00000000
2024-03-02,1.45418000,-0.00321250
2024-03-03,1.47338861,0.00000000
2024-03-04,1.53520895,0.00000000
2024-03-05,1.48879702,-0.03023167
2024-03-06,1.55039424,0.00000000
2024-03-07,1.56415264,0.00000000
2024-03-08,1.57636530,0.00000000
2024-03-09,1.58138507,0.00000000
2024-03-10,1.58194802,0.00000000
2024-03-11,1.63623922,0.00000000
2024-03-12,1.61750333,-0.01145058
2024-03-13,1.63398472,-0.00137785
2024-03-14,1.60093826,-0.02157445
2024-03-15,1.56355143,-0.04442369
2024-03-16,1.49592277,-0.08575546
2024-03-17,1.53914542,-0.05933961
2024-03-18,1.51292003,-0.07536746
2024-03-19,1.41034637,-0.13805612
2024-03-20,1.51364866,-0.07492215
2024-03-21,1.49235683,-0.08793481
2024-03-22,1.45381842,-0.11148785
2024-03-23,1.45322031,-0.11185339
2024-03-24,1.47688286,-0.09739184
2024-03-25,1.49896830,-0.08389416
2024-03-26,1.49929880,-0.08369217
2024-03-27,1.49003357,-0.08935469
2024-03-28,1.50036132,-0.08304281
2024-03-29,1.49229508,-0.08797255
2024-03-30,1.49087480,-0.08884057
2024-03-31,1.50937265,-0.07753546
2024-04-01,1.49098234,-0.08877484
2024-04-02,1.45519331,-0.11064758
2024-04-03,1.45990903,-0.10776553
2024-04-04,1.47172234,-0.10054574
2024-04-05,1.46810074,-0.10275910
2024-04-06,1.47527900,-0.09837206
2024-04-07,1.48564611,-0.09203612
2024-04-08,1.51494175,-0.07413187
2024-04-09,1.48902595,-0.08997050
2024-04-10,1.49848259,-0.08419101
2024-04-11,1.49220634,-0.08802678
2024-04-12,1.45854545,-0.10859889
2024-04-13,1.42867017,-0.12685739
2024-04-14,1.44447854,-0.11719599
2024-04-15,1.42414468,-0.12962318
2024-04-16,1.42746937,-0.12759128
2024-04-17,1.40458323,-0.14157832
2024-04-18,1.42460122,-0.12934416
2024-04-19,1.42763365,-0.12749087
2024-04-20,1.43783552,-0.12125592
2024-04-21,1.43783371,-0.12125703
2024-04-22,1.45485196,-0.11085620
2024-04-23,1.45123047,-0.11306950
2024-04-24,1.43188594,-0.12489205
2024-04-25,1.43391089,-0.12365449
2024-04-26,1.42727059,-0.12771276
2024-04-27,1.42441970,-0.12945511
2024-04-28,1.42135187,-0.13133003
2024-04-29,1.42814011,-0.12718135
2024-04-30,1.39914283,-0.14490325
2024-05-01,1.37796487,-0.15784633
2024-05-02,1.38450351,-0.15385019
2024-05-03,1.41911817,-0.13269517
2024-05-04,1.41826214,-0.13321834
2024-05-05,1.41826214,-0.13321834
2024-05-06,1.41826214,-0.13321834
2024-05-07,1.41826214,-0.13321834
2024-05-08,1.41826214,-0.13321834
2024-05-09,1.41826214,-0.13321834
2024-05-10,1.41826214,-0.13321834
2024-05-11,1.41826214,-0.13321834
2024-05-12,1.41826214,-0.13321834
2024-05-13,1.41826214,-0.13321834
2024-05-14,1.41826214,-0.13321834
2024-05-15,1.41826214,-0.13321834
2024-05-16,1.41826214,-0.13321834
2024-05-17,1.41826214,-0.13321834
2024-05-18,1.41826214,-0.13321834
2024-05-19,1.41826214,-0.13321834
2024-05-20,1.41826214,-0.13321834
2024-05-21,1.41826214,-0.13321834
2024-05-22,1.41826214,-0.13321834
2024-05-23,1.41826214,-0.13321834
2024-05-24,1.41826214,-0.13321834
2024-05-25,1.42051159,-0.13184357
2024-05-26,1.43096342,-0.12545586
2024-05-27,1.44021016,-0.11980464
2024-05-28,1.43342283,-0.12395277
2024-05-29,1.42286705,-0.13040402
2024-05-30,1.42029000,-0.13197900
2024-05-31,1.42224741,-0.13078272
2024-06-01,1.42950528,-0.12634701
2024-06-02,1.42483267,-0.12920272
2024-06-03,1.42289030,-0.13038981
2024-06-04,1.42878578,-0.12678674
2024-06-05,1.43635279,-0.12216210
2024-06-06,1.42923718,-0.12651087
2024-06-07,1.41075054,-0.13780912
2024-06-08,1.41115269,-0.13756334
2024-06-09,1.41453404,-0.13549680
2024-06-10,1.40934711,-0.13866683
2024-06-11,1.38592933,-0.15297879
2024-06-12,1.39458515,-0.14768871
2024-06-13,1.38211983,-0.15530699
2024-06-14,1.38377221,-0.15429713
2024-06-15,1.39079236,-0.15000671
2024-06-16,1.39864055,-0.14521023
2024-06-17,1.38849511,-0.15141069
2024-06-18,1.37586793,-0.15912789
2024-06-19,1.38006481,-0.15656293
2024-06-20,1.37573255,-0.15921062
2024-06-21,1.37024932,-0.16256174
2024-06-22,1.36950169,-0.16301866
2024-06-23,1.35537264,-0.17165374
2024-06-24,1.32673999,-0.18915280
2024-06-25,1.34207657,-0.17977973
2024-06-26,1.33283757,-0.18542622
2024-06-27,1.34560478,-0.17762344
2024-06-28,1.33007175,-0.18711657
2024-06-29,1.33437299,-0.18448784
2024-06-30,1.35319181,-0.17298657
2024-07-01,1.35454484,-0.17215965
2024-07-02,1.34690165,-0.17683085
2024-07-03,1.32185512,-0.19213822
2024-07-04,1.27851140,-0.21862807
2024-07-05,1.26921476,-0.22430978
2024-07-06,1.26819351,-0.22493392
2024-07-07,1.26819351,-0.22493392
2024-07-08,1.26819351,-0.22493392
2024-07-09,1.26819351,-0.22493392
2024-07-10,1.26819351,-0.22493392
2024-07-11,1.26819351,-0.22493392
2024-07-12,1.26819351,-0.22493392
2024-07-13,1.26819351,-0.22493392
2024-07-14,1.26819351,-0.22493392
2024-07-15,1.26819351,-0.22493392
2024-07-16,1.26819351,-0.22493392
2024-07-17,1.26819351,-0.22493392
2024-07-18,1.26819351,-0.22493392
2024-07-19,1.26819351,-0.22493392
2024-07-20,1.26819351,-0.22493392
2024-07-21,1.26819351,-0.22493392
2024-07-22,1.26819351,-0.22493392
2024-07-23,1.26819351,-0.22493392
2024-07-24,1.26819351,-0.22493392
2024-07-25,1.26819351,-0.22493392
2024-07-26,1.26819351,-0.22493392
2024-07-27,1.26819351,-0.22493392
2024-07-28,1.26819351,-0.22493392
2024-07-29,1.26819351,-0.22493392
2024-07-30,1.26819351,-0.22493392
2024-07-31,1.26819351,-0.22493392
2024-08-01,1.26819351,-0.22493392
2024-08-02,1.26819351,-0.22493392
2024-08-03,1.26819351,-0.22493392
2024-08-04,1.26819351,-0.22493392
2024-08-05,1.26819351,-0.22493392
2024-08-06,1.26819351,-0.22493392
2024-08-07,1.26819351,-0.22493392
2024-08-08,1.26819351,-0.22493392
2024-08-09,1.26819351,-0.22493392
2024-08-10,1.26819351,-0.22493392
2024-08-11,1.26819351,-0.22493392
2024-08-12,1.26819351,-0.22493392
2024-08-13,1.26819351,-0.22493392
2024-08-14,1.26819351,-0.22493392
2024-08-15,1.26819351,-0.22493392
2024-08-16,1.26819351,-0.22493392
2024-08-17,1.26819351,-0.22493392
2024-08-18,1.26819351,-0.22493392
2024-08-19,1.26819351,-0.22493392
2024-08-20,1.26819351,-0.22493392
2024-08-21,1.26819351,-0.22493392
2024-08-22,1.26819351,-0.22493392
2024-08-23,1.26819351,-0.22493392
2024-08-24,1.26819351,-0.22493392
2024-08-25,1.26819351,-0.22493392
2024-08-26,1.26819351,-0.22493392
2024-08-27,1.26819351,-0.22493392
2024-08-28,1.26819351,-0.22493392
2024-08-29,1.26819351,-0.22493392
2024-08-30,1.26819351,-0.22493392
2024-08-31,1.26819351,-0.22493392
2024-09-01,1.26819351,-0.22493392
2024-09-02,1.26819351,-0.22493392
2024-09-03,1.26819351,-0.22493392
2024-09-04,1.26819351,-0.22493392
2024-09-05,1.26819351,-0.22493392
2024-09-06,1.26819351,-0.22493392
2024-09-07,1.26819351,-0.22493392
2024-09-08,1.26819351,-0.22493392
2024-09-09,1.26819351,-0.22493392
2024-09-10,1.26819351,-0.22493392
2024-09-11,1.26819351,-0.22493392
2024-09-12,1.26819351,-0.22493392
2024-09-13,1.26819351,-0.22493392
2024-09-14,1.26819351,-0.22493392
2024-09-15,1.26819351,-0.22493392
2024-09-16,1.26819351,-0.22493392
2024-09-17,1.26819351,-0.22493392
2024-09-18,1.26819351,-0.22493392
2024-09-19,1.26819351,-0.22493392
2024-09-20,1.26819351,-0.22493392
2024-09-21,1.26819351,-0.22493392
2024-09-22,1.26819351,-0.22493392
2024-09-23,1.26819351,-0.22493392
2024-09-24,1.26819351,-0.22493392
2024-09-25,1.26819351,-0.22493392
2024-09-26,1.26819351,-0.22493392
2024-09-27,1.26819351,-0.22493392
2024-09-28,1.26819351,-0.22493392
2024-09-29,1.26819351,-0.22493392
2024-09-30,1.26819351,-0.22493392
2024-10-01,1.26819351,-0.22493392
2024-10-02,1.26819351,-0.22493392
2024-10-03,1.26819351,-0.22493392
2024-10-04,1.26819351,-0.22493392
2024-10-05,1.26819351,-0.22493392
2024-10-06,1.26819351,-0.22493392
2024-10-07,1.26819351,-0.22493392
2024-10-08,1.26819351,-0.22493392
2024-10-09,1.26819351,-0.22493392
2024-10-10,1.26819351,-0.22493392
2024-10-11,1.26819351,-0.22493392
2024-10-12,1.26819351,-0.22493392
2024-10-13,1.26819351,-0.22493392
2024-10-14,1.26819351,-0.22493392
2024-10-15,1.26819351,-0.22493392
2024-10-16,1.26819351,-0.22493392
2024-10-17,1.26819351,-0.22493392
2024-10-18,1.26819351,-0.22493392
2024-10-19,1.27904385,-0.21830266
2024-10-20,1.29064220,-0.21121424
2024-10-21,1.28603458,-0.21403022
2024-10-22,1.28576105,-0.21419739
2024-10-23,1.26869041,-0.22463024
2024-10-24,1.28032354,-0.21752056
2024-10-25,1.24724168,-0.23773880
2024-10-26,1.25497615,-0.23301181
2024-10-27,1.26741884,-0.22540737
2024-10-28,1.30597356,-0.20184436
2024-10-29,1.35090617,-0.17438346
2024-10-30,1.35249300,-0.17341365
2024-10-31,1.31294601,-0.19758309
2024-11-01,1.30362649,-0.20327879
2024-11-02,1.30265241,-0.20387411
2024-11-03,1.27499634,-0.22077632
2024-11-04,1.27439769,-0.22114219
2024-11-05,1.31304953,-0.19751983
2024-11-06,1.40092345,-0.14381502
2024-11-07,1.40602998,-0.14069412
2024-11-08,1.45325681,-0.11183109
2024-11-09,1.47038794,-0.10136127
2024-11-10,1.49943785,-0.08360719
2024-11-11,1.57151287,-0.03955800
