date,equity,drawdown
2022-12-13,1.17784274,-0.17230901
2022-12-14,1.17784274,-0.17230901
2022-12-15,1.17784274,-0.17230901
2022-12-16,1.17784274,-0.17230901
2022-12-17,1.17784274,-0.17230901
2022-12-18,1.17784274,-0.17230901
2022-12-19,1.17784274,-0.17230901
2022-12-20,1.17784274,-0.17230901
2022-12-21,1.17784274,-0.17230901
2022-12-22,1.17784274,-0.17230901
2022-12-23,1.17784274,-0.17230901
2022-12-24,1.17784274,-0.17230901
2022-12-25,1.17784274,-0.17230901
2022-12-26,1.17784274,-0.17230901
2022-12-27,1.17784274,-0.17230901
2022-12-28,1.17784274,-0.17230901
2022-12-29,1.17784274,-0.17230901
2022-12-30,1.17784274,-0.17230901
2022-12-31,1.17784274,-0.17230901
2023-01-01,1.17784274,-0.17230901
2023-01-02,1.17784274,-0.17230901
2023-01-03,1.17784274,-0.17230901
2023-01-04,1.17784274,-0.17230901
2023-01-05,1.17784274,-0.17230901
2023-01-06,1.17784274,-0.17230901
2023-01-07,1.17784274,-0.17230901
2023-01-08,1.17784274,-0.17230901
2023-01-09,1.17784274,-0.17230901
2023-01-10,1.17784274,-0.17230901
2023-01-11,1.17784274,-0.17230901
2023-01-12,1.17784274,-0.17230901
2023-01-13,1.17784274,-0.17230901
2023-01-14,1.18661868,-0.16614200
2023-01-15,1.18217571,-0.16926415
2023-01-16,1.17429572,-0.17480156
2023-01-17,1.17472557,-0.17449950
2023-01-18,1.14606634,-0.19463885
2023-01-19,1.16058379,-0.18443717
2023-01-20,1.20226752,-0.15514528
2023-01-21,1.19277993,-0.16181238
2023-01-22,1.19363767,-0.16120963
2023-01-23,1.21587583,-0.14558248
2023-01-24,1.19076592,-0.16322766
2023-01-25,1.20981305,-0.14984290
2023-01-26,1.20832687,-0.15088727
2023-01-27,1.21741633,-0.14449994
2023-01-28,1.21330350,-0.14739010
2023-01-29,1.24766356,-0.12324468
2023-01-30,1.21572888,-0.14568575
2023-01-31,1.23434459,-0.13260415
2023-02-01,1.27062211,-0.10711130
2023-02-02,1.26495541,-0.11109339
2023-02-03,1.27375356,-0.10491077
2023-02-04,1.26812130,-0.10886866
2023-02-05,1.24880964,-0.12243930
2023-02-06,1.23713178,-0.13064555
2023-02-07,1.27200334,-0.10614068
2023-02-08,1.25181984,-0.12032398
2023-02-09,1.20541598,-0.15293280
2023-02-10,1.20419269,-0.15379243
2023-02-11,1.21031728,-0.14948857
2023-02-12,1.20852291,-0.15074951
2023-02-13,1.19963704,-0.15699376
2023-02-14,1.22125377,-0.14180331
2023-02-15,1.25596895,-0.11740833
2023-02-16,1.23270561,-0.13375589
2023-02-17,1.24298911,-0.12652950
2023-02-18,1.24346668,-0.12619390
2023-02-19,1.24410954,-0.12574215
2023-02-20,1.24750635,-0.12335516
2023-02-21,1.23324153,-0.13337930
2023-02-22,1.23312276,-0.13346275
2023-02-23,1.22958992,-0.13594534
2023-02-24,1.21475862,-0.14636756
2023-02-25,1.20680891,-0.15195396
2023-02-26,1.22110319,-0.14190912
2023-02-27,1.21482171,-0.14632323
2023-02-28,1.20222548,-0.15517482
2023-03-01,1.21563342,-0.14575283
2023-03-02,1.20841347,-0.15082642
2023-03-03,1.18555983,-0.16688607
2023-03-04,1.18160339,-0.16966633
2023-03-05,1.18275101,-0.16885988
2023-03-06,1.17933856,-0.17125787
2023-03-07,1.17271446,-0.17591274
2023-03-08,1.14847805,-0.19294409
2023-03-09,1.11746204,-0.21473959
2023-03-10,1.12151967,-0.21188823
2023-03-11,1.12079605,-0.21239673
2023-03-12,1.12079605,-0.21239673
2023-03-13,1.12079605,-0.21239673
2023-03-14,1.12079605,-0.21239673
2023-03-15,1.12079605,-0.21239673
2023-03-16,1.12079605,-0.21239673
2023-03-17,1.12079605,-0.21239673
2023-03-18,1.12079605,-0.21239673
2023-03-19,1.12079605,-0.21239673
2023-03-20,1.12079605,-0.21239673
2023-03-21,1.12079605,-0.21239673
2023-03-22,1.12079605,-0.21239673
2023-03-23,1.12079605,-0.21239673
2023-03-24,1.12079605,-0.21239673
2023-03-25,1.11774719,-0.21453922
2023-03-26,1.12755835,-0.20764474
2023-03-27,1.10967293,-0.22021314
2023-03-28,1.11632820,-0.21553636
2023-03-29,1.13262547,-0.20408399
2023-03-30,1.12427424,-0.20995255
2023-03-31,1.13437982,-0.20285117
2023-04-01,1.13345505,-0.20350102
2023-04-02,1.12531775,-0.20921925
2023-04-03,1.12126678,-0.21206594
2023-04-04,1.12917231,-0.20651058
2023-04-05,1.12968597,-0.20614963
2023-04-06,1.12500773,-0.20943711
2023-04-07,1.12220375,-0.21140751
2023-04-08,1.11964176,-0.21320787
2023-04-09,1.12335816,-0.21059629
2023-04-10,1.13951659,-0.19924147
2023-04-11,1.14453123,-0.19571759
2023-04-12,1.13801877,-0.20029401
2023-04-13,1.14490119,-0.19545762
2023-04-14,1.14892168,-0.19263235
2023-04-15,1.14631420,-0.19446467
2023-04-16,1.14687576,-0.19407005
2023-04-17,1.13549583,-0.20206693
2023-04-18,1.15107111,-0.19112191
2023-04-19,1.12364318,-0.21039600
2023-04-20,1.11358224,-0.21746600
2023-04-21,1.09632212,-0.22959499
2023-04-22,1.10784242,-0.22149948
2023-04-23,1.10249243,-0.22525900
2023-04-24,1.09784943,-0.22852172
2023-04-25,1.11357909,-0.21746821
2023-04-26,1.11523340,-0.21630570
2023-04-27,1.13814675,-0.20020408
2023-04-28,1.13270824,-0.20402582
2023-04-29,1.13447189,-0.20278648
2023-04-30,1.12797279,-0.20735351
2023-05-01,1.10407123,-0.22414955
2023-05-02,1.11960077,-0.21323667
2023-05-03,1.13112997,-0.20513490
2023-05-04,1.12350151,-0.21049555
2023-05-05,1.15345342,-0.18944782
2023-05-06,1.12692592,-0.20808916
2023-05-07,1.11621511,-0.21561584
2023-05-08,1.10123854,-0.22614014
2023-05-09,1.10060445,-0.22658572
2023-05-10,1.09918245,-0.22758499
2023-05-11,1.08186938,-0.23975119
2023-05-12,1.08161698,-0.23992855
2023-05-13,1.07915476,-0.24165880
2023-05-14,1.08194481,-0.23969819
2023-05-15,1.08853588,-0.23506652
2023-05-16,1.08805628,-0.23540355
2023-05-17,1.09308879,-0.23186711
2023-05-18,1.08081653,-0.24049104
2023-05-19,1.08382006,-0.23838042
2023-05-20,1.08754049,-0.23576600
2023-05-21,1.07179510,-0.24683056
2023-05-22,1.07714206,-0.24307316
2023-05-23,1.08692919,-0.23619557
2023-05-24,1.06035477,-0.25486989
2023-05-25,1.06372806,-0.25249942
2023-05-26,1.08007856,-0.24100963
2023-05-27,1.08555100,-0.23716405
2023-05-28,1.11664815,-0.21531153
2023-05-29,1.12078914,-0.21240158
2023-05-30,1.14196736,-0.19751928
2023-05-31,1.12981974,-0.20605562
2023-06-01,1.11400617,-0.21716810
2023-06-02,1.13681054,-0.20114306
2023-06-03,1.12695320,-0.20806999
2023-06-04,1.13901277,-0.19959551
2023-06-05,1.10289337,-0.22497726
2023-06-06,1.11931940,-0.21343439
2023-06-07,1.10302767,-0.22488288
2023-06-08,1.11053333,-0.21960852
2023-06-09,1.09696121,-0.22914589
2023-06-10,1.06037181,-0.25485791
2023-06-11,1.07496574,-0.24460250
2023-06-12,1.08254965,-0.23927315
2023-06-13,1.08129050,-0.24015798
2023-06-14,1.04518935,-0.26552690
2023-06-15,1.04503334,-0.26563653
2023-06-16,1.03941157,-0.26958704
2023-06-17,1.03833641,-0.27034258
2023-06-18,1.03833641,-0.27034258
2023-06-19,1.03833641,-0.27034258
2023-06-20,1.03833641,-0.27034258
2023-06-21,1.03833641,-0.27034258
2023-06-22,1.03833641,-0.27034258
2023-06-23,1.03833641,-0.27034258
2023-06-24,1.03833641,-0.27034258
2023-06-25,1.03833641,-0.27034258
2023-06-26,1.03833641,-0.27034258
2023-06-27,1.03833641,-0.27034258
2023-06-28,1.03833641,-0.27034258
2023-06-29,1.03833641,-0.27034258
2023-06-30,1.03833641,-0.27034258
2023-07-01,1.03234944,-0.27454973
2023-07-02,1.04251294,-0.26740766
2023-07-03,1.03278066,-0.27424670
2023-07-04,1.02330759,-0.28090360
2023-07-05,1.02108213,-0.28246747
2023-07-06,1.01299958,-0.28814722
2023-07-07,1.01765272,-0.28487738
2023-07-08,1.01520820,-0.28659519
2023-07-09,1.01007111,-0.29020511
2023-07-10,1.01474928,-0.28691768
2023-07-11,1.01453574,-0.28706774
2023-07-12,1.01626361,-0.28585353
2023-07-13,1.02084846,-0.28263167
2023-07-14,1.00961923,-0.29052265
2023-07-15,1.00551858,-0.29340425
2023-07-16,1.00723589,-0.29219747
2023-07-17,1.00385692,-0.29457193
2023-07-18,1.00786068,-0.29175842
2023-07-19,1.01155860,-0.28915982
2023-07-20,1.00939531,-0.29068001
2023-07-21,1.00806417,-0.29161542
2023-07-22,1.00261940,-0.29544156
2023-07-23,1.00633434,-0.29283100
2023-07-24,0.99964727,-0.29753013
2023-07-25,0.99977314,-0.29744167
2023-07-26,1.00199710,-0.29587886
2023-07-27,1.00285926,-0.29527300
2023-07-28,1.00136930,-0.29632002
2023-07-29,1.00177978,-0.29603157
2023-07-30,1.00862406,-0.29122198
2023-07-31,1.00455692,-0.29408003
2023-08-01,1.00345050,-0.29485753
2023-08-02,0.99082113,-0.30373241
2023-08-03,0.98633979,-0.30688153
2023-08-04,0.98570198,-0.30732973
2023-08-05,0.98447147,-0.30819443
2023-08-06,0.98164140,-0.31018317
2023-08-07,0.99137086,-0.30334611
2023-08-08,0.99342104,-0.30190541
2023-08-09,0.99376860,-0.30166117
2023-08-10,0.98838015,-0.30544773
2023-08-11,0.98637646,-0.30685576
2023-08-12,0.98510424,-0.30774977
2023-08-13,0.98469651,-0.30803629
2023-08-14,0.98751522,-0.30605553
2023-08-15,0.98359863,-0.30880779
2023-08-16,0.95449991,-0.32925598
2023-08-17,0.91485862,-0.35711261
2023-08-18,0.91924429,-0.35403073
2023-08-19,0.92062222,-0.35306243
2023-08-20,0.92454525,-0.35030565
2023-08-21,0.91909678,-0.35413438
2023-08-22,0.91780982,-0.35503875
2023-08-23,0.93011796,-0.34638960
2023-08-24,0.92952235,-0.34680815
2023-08-25,0.92735690,-0.34832985
2023-08-26,0.92690560,-0.34864699
2023-08-27,0.92690560,-0.34864699
2023-08-28,0.92690560,-0.34864699
2023-08-29,0.92690560,-0.34864699
2023-08-30,0.92690560,-0.34864699
2023-08-31,0.92690560,-0.34864699
2023-09-01,0.92690560,-0.34864699
2023-09-02,0.92690560,-0.34864699
2023-09-03,0.92690560,-0.34864699
2023-09-04,0.92690560,-0.34864699
2023-09-05,0.92690560,-0.34864699
2023-09-06,0.92690560,-0.34864699
2023-09-07,0.92690560,-0.34864699
2023-09-08,0.92690560,-0.34864699
2023-09-09,0.92690560,-0.34864699
2023-09-10,0.92690560,-0.34864699
2023-09-11,0.92690560,-0.34864699
2023-09-12,0.92690560,-0.34864699
2023-09-13,0.92690560,-0.34864699
2023-09-14,0.92690560,-0.34864699
2023-09-15,0.92690560,-0.34864699
2023-09-16,0.92690560,-0.34864699
2023-09-17,0.92690560,-0.34864699
2023-09-18,0.92690560,-0.34864699
2023-09-19,0.92690560,-0.34864699
2023-09-20,0.92690560,-0.34864699
2023-09-21,0.92690560,-0.34864699
2023-09-22,0.92690560,-0.34864699
2023-09-23,0.92690560,-0.34864699
2023-09-24,0.92690560,-0.34864699
2023-09-25,0.92690560,-0.34864699
2023-09-26,0.92690560,-0.34864699
2023-09-27,0.92690560,-0.34864699
2023-09-28,0.92690560,-0.34864699
2023-09-29,0.92690560,-0.34864699
2023-09-30,0.92690560,-0.34864699
2023-10-01,0.92690560,-0.34864699
2023-10-02,0.92690560,-0.34864699
2023-10-03,0.92690560,-0.34864699
2023-10-04,0.92690560,-0.34864699
2023-10-05,0.92690560,-0.34864699
2023-10-06,0.92690560,-0.34864699
2023-10-07,0.92728705,-0.34837893
2023-10-08,0.93161453,-0.34533794
2023-10-09,0.90891604,-0.36128857
2023-10-10,0.90885047,-0.36133465
2023-10-11,0.91202502,-0.35910383
2023-10-12,0.89943412,-0.36795168
2023-10-13,0.90480453,-0.36417780
2023-10-14,0.90428784,-0.36454089
2023-10-15,0.91669777,-0.35582021
2023-10-16,0.93168705,-0.34528698
2023-10-17,0.92368847,-0.35090772
2023-10-18,0.92797682,-0.34789422
2023-10-19,0.93126984,-0.34558016
2023-10-20,0.94351599,-0.33697457
2023-10-21,0.96485632,-0.32197834
2023-10-22,0.95587002,-0.32829318
2023-10-23,0.98763060,-0.30597445
2023-10-24,0.97549810,-0.31450018
2023-10-25,0.99920757,-0.29783911
2023-10-26,0.99782589,-0.29881004
2023-10-27,0.99400827,-0.30149275
2023-10-28,0.99792690,-0.29873906
2023-10-29,1.00996591,-0.29027903
2023-10-30,1.02963039,-0.27646045
2023-10-31,1.06446000,-0.25198507
2023-11-01,1.10235415,-0.22535618
2023-11-02,1.08990413,-0.23410503
2023-11-03,1.07267127,-0.24621486
2023-11-04,1.08637192,-0.23658717
2023-11-05,1.09217180,-0.23251150
2023-11-06,1.10928266,-0.22048739
2023-11-07,1.11403278,-0.21714940
2023-11-08,1.14563380,-0.19494280
2023-11-09,1.15078942,-0.19131985
2023-11-10,1.22087744,-0.14206776
2023-11-11,1.23509194,-0.13207898
2023-11-12,1.22758886,-0.13735153
2023-11-13,1.17763907,-0.17245213
2023-11-14,1.19639430,-0.15927250
2023-11-15,1.25619338,-0.11725062
2023-11-16,1.19989876,-0.15680985
2023-11-17,1.20070372,-0.15624419
2023-11-18,1.20116927,-0.15591704
2023-11-19,1.22067407,-0.14221067
2023-11-20,1.20498410,-0.15323629
2023-11-21,1.18035724,-0.17054202
2023-11-22,1.20409048,-0.15386426
2023-11-23,1.20384041,-0.15403998
2023-11-24,1.20566850,-0.15275535
2023-11-25,1.21354816,-0.14721818
2023-11-26,1.21071586,-0.14920848
2023-11-27,1.19795430,-0.15817626
2023-11-28,1.20933803,-0.15017671
2023-11-29,1.21180461,-0.14844340
2023-11-30,1.21057855,-0.14930498
2023-12-01,1.21851357,-0.14372889
2023-12-02,1.24018054,-0.12850313
2023-12-03,1.23493771,-0.13218736
2023-12-04,1.23313456,-0.13345447
2023-12-05,1.23068678,-0.13517457
2023-12-06,1.22676600,-0.13792977
2023-12-07,1.24588000,-0.12449802
2023-12-08,1.27802889,-0.10190642
2023-12-09,1.26267662,-0.11269473
2023-12-10,1.27076606,-0.10701014
2023-12-11,1.24011261,-0.12855087
2023-12-12,1.23310865,-0.13347267
2023-12-13,1.24093358,-0.12797395
2023-12-14,1.26019335,-0.11443977
2023-12-15,1.23916548,-0.12921643
2023-12-16,1.24413771,-0.12572235
2023-12-17,1.22820838,-0.13691618
2023-12-18,1.24420624,-0.12567419
2023-12-19,1.23254693,-0.13386740
2023-12-20,1.26056113,-0.11418133
2023-12-21,1.30454223,-0.08327502
2023-12-22,1.31112451,-0.07864954
2023-12-23,1.33399280,-0.06257959
2023-12-24,1.33964923,-0.05860472
2023-12-25,1.37129188,-0.03636886
2023-12-26,1.34468226,-0.05506792
2023-12-27,1.33790870,-0.05982782
2023-12-28,1.31920299,-0.07297265
2023-12-29,1.32811807,-0.06670787
2023-12-30,1.31802603,-0.07379972
2023-12-31,1.31566736,-0.07545720
2024-01-01,1.33948172,-0.05872243
2024-01-02,1.32802000,-0.06677678
2024-01-03,1.29829387,-0.08766586
2024-01-04,1.31382931,-0.07674883
2024-01-05,1.29595202,-0.08931152
2024-01-06,1.27910412,-0.10115084
2024-01-07,1.26239757,-0.11289083
2024-01-08,1.29225139,-0.09191202
2024-01-09,1.28573327,-0.09649242
2024-01-10,1.30745562,-0.08122774
2024-01-11,1.30863669,-0.08039778
2024-01-12,1.28382471,-0.09783359
2024-01-13,1.29117516,-0.09266830
2024-01-14,1.27776868,-0.10208928
2024-01-15,1.27970265,-0.10073024
2024-01-16,1.28893939,-0.09423942
2024-01-17,1.29416364,-0.09056825
2024-01-18,1.26961661,-0.10781788
2024-01-19,1.26905879,-0.10820987
2024-01-20,1.27239697,-0.10586407
2024-01-21,1.26399075,-0.11177127
2024-01-22,1.24071212,-0.12812958
2024-01-23,1.24122308,-0.12777052
2024-01-24,1.24887294,-0.12239483
2024-01-25,1.24154979,-0.12754093
2024-01-26,1.25878584,-0.11542885
2024-01-27,1.26382029,-0.11189106
2024-01-28,1.26966146,-0.10778637
2024-01-29,1.30103220,-0.08574159
2024-01-30,1.29416245,-0.09056908
2024-01-31,1.27586672,-0.10342582
2024-02-01,1.28277398,-0.09857196
2024-02-02,1.29269320,-0.09160155
2024-02-03,1.28551829,-0.09664349
2024-02-04,1.27008268,-0.10749037
2024-02-05,1.27112913,-0.10675500
2024-02-06,1.27581775,-0.10346023
2024-02-07,1.28767962,-0.09512468
2024-02-08,1.30559838,-0.08253285
2024-02-09,1.32021273,-0.07226309
2024-02-10,1.33292700,-0.06332855
2024-02-11,1.32225661,-0.07082682
2024-02-12,1.34507829,-0.05478962
2024-02-13,1.33775587,-0.05993521
2024-02-14,1.37097962,-0.03658829
2024-02-15,1.38296431,-0.02816644
2024-02-16,1.36784676,-0.03878981
2024-02-17,1.37124471,-0.03640201
2024-02-18,1.38652059,-0.02566738
2024-02-19,1.39240305,-0.02153367
2024-02-20,1.37788551,-0.03173540
2024-02-21,1.35384250,-0.04863086
2024-02-22,1.33646148,-0.06084480
2024-02-23,1.32908519,-0.06602825
2024-02-24,1.35390737,-0.04858527
2024-02-25,1.34816934,-0.05261748
2024-02-26,1.39034525,-0.02297972
2024-02-27,1.38758465,-0.02491964
2024-02-28,1.43082571,0.00000000
2024-02-29,1.47200229,0.00000000
2024-03-01,1.52774371,0.00000000
2024-03-02,1.54453264,0.00000000
2024-03-03,1.53626238,-0.00535454
2024-03-04,1.57542566,0.00000000
2024-03-05,1.49495032,-0.05108165
2024-03-06,1.54325135,-0.02042261
2024-03-07,1.59690146,0.00000000
2024-03-08,1.58767625,-0.00577694
2024-03-09,1.57732195,-0.01226094
2024-03-10,1.56741376,-0.01846558
2024-03-11,1.59498548,-0.00119981
2024-03-12,1.59030876,-0.00412843
2024-03-13,1.61796154,0.00000000
2024-03-14,1.63571227,0.00000000
2024-03-15,1.63732852,0.00000000
2024-03-16,1.60921872,-0.01716808
2024-03-17,1.66803186,0.00000000
2024-03-18,1.64900430,-0.01140719
2024-03-19,1.55296004,-0.06898658
2024-03-20,1.63160502,-0.02183821
2024-03-21,1.59942777,-0.04112876
2024-03-22,1.58023601,-0.05263439
2024-03-23,1.59368724,-0.04457026
2024-03-24,1.61519509,-0.03167612
2024-03-25,1.61460773,-0.03202824
2024-03-26,1.61919433,-0.02927853
2024-03-27,1.64231193,-0.01541933
2024-03-28,1.67828056,0.00000000
2024-03-29,1.68498071,0.00000000
2024-03-30,1.66572146,-0.01142995
2024-03-31,1.70667211,0.00000000
2024-04-01,1.68429936,-0.01310899
2024-04-02,1.66043886,-0.02708971
2024-04-03,1.64159366,-0.03813178
2024-04-04,1.66470103,-0.02459235
2024-04-05,1.65996863,-0.02736523
2024-04-06,1.68078980,-0.01516537
2024-04-07,1.69093060,-0.00922351
2024-04-08,1.69342449,-0.00776225
2024-04-09,1.67675080,-0.01753197
2024-04-10,1.67321952,-0.01960107
2024-04-11,1.66225079,-0.02602804
2024-04-12,1.61527233,-0.05355439
2024-04-13,1.57593637,-0.07660273
2024-04-14,1.60084862,-0.06200576
2024-04-15,1.59420967,-0.06589575
2024-04-16,1.58178127,-0.07317800
2024-04-17,1.56576857,-0.08256041
2024-04-18,1.57670455,-0.07615262
2024-04-19,1.57869047,-0.07498900
2024-04-20,1.60284147,-0.06083807
2024-04-21,1.59178102,-0.06731879
2024-04-22,1.60408798,-0.06010770
2024-04-23,1.59485662,-0.06551668
2024-04-24,1.57357655,-0.07798543
2024-04-25,1.57281854,-0.07842958
2024-04-26,1.57040122,-0.07984597
2024-04-27,1.56783244,-0.08135111
2024-04-28,1.56376439,-0.08373473
2024-04-29,1.55722626,-0.08756565
2024-04-30,1.53152380,-0.10262564
2024-05-01,1.52361944,-0.10725708
2024-05-02,1.52760664,-0.10492084
2024-05-03,1.55528384,-0.08870379
2024-05-04,1.58545236,-0.07102697
2024-05-05,1.59000341,-0.06836035
2024-05-06,1.58444328,-0.07161823
2024-05-07,1.57198332,-0.07891896
2024-05-08,1.54801664,-0.09296189
2024-05-09,1.56726721,-0.08168230
2024-05-10,1.53787459,-0.09890448
2024-05-11,1.53800471,-0.09882824
2024-05-12,1.53647093,-0.09972694
2024-05-13,1.55198545,-0.09063643
2024-05-14,1.54189188,-0.09655061
2024-05-15,1.57750164,-0.07568558
2024-05-16,1.55767851,-0.08730066
2024-05-17,1.57933022,-0.07461415
2024-05-18,1.58096412,-0.07365679
2024-05-19,1.58044738,-0.07395957
2024-05-20,1.63715421,-0.04073302
2024-05-21,1.64372511,-0.03688289
2024-05-22,1.62384440,-0.04853171
2024-05-23,1.60563635,-0.05920046
2024-05-24,1.61630142,-0.05295141
2024-05-25,1.63502351,-0.04198147
2024-05-26,1.61289649,-0.05494648
2024-05-27,1.62259543,-0.04926353
2024-05-28,1.60029183,-0.06233200
2024-05-29,1.59457893,-0.06567939
2024-05-30,1.58567536,-0.07089631
2024-05-31,1.57717517,-0.07587687
2024-06-01,1.58066514,-0.07383197
2024-06-02,1.57205775,-0.07887535
2024-06-03,1.57413997,-0.07765530
2024-06-04,1.59091733,-0.06782485
2024-06-05,1.59904492,-0.06306261
2024-06-06,1.58817867,-0.06942953
2024-06-07,1.56208993,-0.08471585
2024-06-08,1.55339864,-0.08980839
2024-06-09,1.56365116,-0.08380107
2024-06-10,1.55464865,-0.08907597
2024-06-11,1.52145434,-0.10852570
2024-06-12,1.53818462,-0.09872282
2024-06-13,1.51525393,-0.11215873
2024-06-14,1.50821611,-0.11628244
2024-06-15,1.50736354,-0.11678200
2024-06-16,1.50736354,-0.11678200
2024-06-17,1.50736354,-0.11678200
2024-06-18,1.50736354,-0.11678200
2024-06-19,1.50736354,-0.11678200
2024-06-20,1.50736354,-0.11678200
2024-06-21,1.50736354,-0.11678200
2024-06-22,1.50736354,-0.11678200
2024-06-23,1.50736354,-0.11678200
2024-06-24,1.50736354,-0.11678200
2024-06-25,1.50736354,-0.11678200
2024-06-26,1.50736354,-0.11678200
2024-06-27,1.50736354,-0.11678200
2024-06-28,1.50736354,-0.11678200
2024-06-29,1.50736354,-0.11678200
2024-06-30,1.50736354,-0.11678200
2024-07-01,1.50736354,-0.11678200
2024-07-02,1.50736354,-0.11678200
2024-07-03,1.50736354,-0.11678200
2024-07-04,1.50736354,-0.11678200
2024-07-05,1.50736354,-0.11678200
2024-07-06,1.50736354,-0.11678200
2024-07-07,1.50736354,-0.11678200
2024-07-08,1.50736354,-0.11678200
2024-07-09,1.50736354,-0.11678200
2024-07-10,1.50736354,-0.11678200
2024-07-11,1.50736354,-0.11678200
2024-07-12,1.50736354,-0.11678200
2024-07-13,1.50736354,-0.11678200
2024-07-14,1.50736354,-0.11678200
2024-07-15,1.50736354,-0.11678200
2024-07-16,1.50736354,-0.11678200
2024-07-17,1.50736354,-0.11678200
2024-07-18,1.50736354,-0.11678200
2024-07-19,1.50736354,-0.11678200
2024-07-20,1.50736354,-0.11678200
2024-07-21,1.50736354,-0.11678200
2024-07-22,1.50736354,-0.11678200
2024-07-23,1.50736354,-0.11678200
2024-07-24,1.50736354,-0.11678200
2024-07-25,1.50736354,-0.11678200
2024-07-26,1.50736354,-0.11678200
2024-07-27,1.50415934,-0.11865945
2024-07-28,1.50808282,-0.11636054
2024-07-29,1.50521292,-0.11804212
2024-07-30,1.51311383,-0.11341269
2024-07-31,1.50085214,-0.12059726
2024-08-01,1.48219766,-0.13152758
2024-08-02,1.44530666,-0.15314333
2024-08-03,1.42930838,-0.16251729
2024-08-04,1.40778365,-0.17512940
2024-08-05,1.37994434,-0.19144144
2024-08-06,1.40789070,-0.17506668
2024-08-07,1.45372468,-0.14821091
2024-08-08,1.48625143,-0.12915233
2024-08-09,1.45975028,-0.14468030
2024-08-10,1.45901603,-0.14511052
2024-08-11,1.45901603,-0.14511052
2024-08-12,1.45901603,-0.14511052
2024-08-13,1.45901603,-0.14511052
2024-08-14,1.45901603,-0.14511052
2024-08-15,1.45901603,-0.14511052
2024-08-16,1.45901603,-0.14511052
2024-08-17,1.45901603,-0.14511052
2024-08-18,1.45901603,-0.14511052
2024-08-19,1.45901603,-0.14511052
2024-08-20,1.45901603,-0.14511052
2024-08-21,1.45901603,-0.14511052
2024-08-22,1.45901603,-0.14511052
2024-08-23,1.45901603,-0.14511052
2024-08-24,1.45901603,-0.14511052
2024-08-25,1.45901603,-0.14511052
2024-08-26,1.45901603,-0.14511052
2024-08-27,1.45901603,-0.14511052
2024-08-28,1.45901603,-0.14511052
2024-08-29,1.45901603,-0.14511052
2024-08-30,1.45901603,-0.14511052
2024-08-31,1.45901603,-0.14511052
2024-09-01,1.45901603,-0.14511052
2024-09-02,1.45901603,-0.14511052
2024-09-03,1.45901603,-0.14511052
2024-09-04,1.45901603,-0.14511052
2024-09-05,1.45901603,-0.14511052
2024-09-06,1.45901603,-0.14511052
2024-09-07,1.45901603,-0.14511052
2024-09-08,1.45901603,-0.14511052
2024-09-09,1.45901603,-0.14511052
2024-09-10,1.45901603,-0.14511052
2024-09-11,1.45901603,-0.14511052
2024-09-12,1.45901603,-0.14511052
2024-09-13,1.45901603,-0.14511052
2024-09-14,1.45901603,-0.14511052
2024-09-15,1.45901603,-0.14511052
2024-09-16,1.45901603,-0.14511052
2024-09-17,1.45901603,-0.14511052
2024-09-18,1.45901603,-0.14511052
2024-09-19,1.45901603,-0.14511052
2024-09-20,1.45901603,-0.14511052
2024-09-21,1.46871440,-0.13942790
2024-09-22,1.45837568,-0.14548573
2024-09-23,1.45930527,-0.14494104
2024-09-24,1.45927405,-0.14495934
2024-09-25,1.44587723,-0.15280901
2024-09-26,1.46803562,-0.13982562
2024-09-27,1.47670106,-0.13474823
2024-09-28,1.49881134,-0.12179304
2024-09-29,1.52980927,-0.10363024
2024-09-30,1.50090055,-0.12056889
2024-10-01,1.47623889,-0.13501903
2024-10-02,1.42916398,-0.16260191
2024-10-03,1.43057178,-0.16177702
2024-10-04,1.43522917,-0.15904809
2024-10-05,1.43332133,-0.16016596
2024-10-06,1.43332133,-0.16016596
2024-10-07,1.43332133,-0.16016596
2024-10-08,1.43332133,-0.16016596
2024-10-09,1.43332133,-0.16016596
2024-10-10,1.43332133,-0.16016596
2024-10-11,1.43332133,-0.16016596
2024-10-12,1.43332133,-0.16016596
2024-10-13,1.43332133,-0.16016596
2024-10-14,1.43332133,-0.16016596
2024-10-15,1.43332133,-0.16016596
2024-10-16,1.43332133,-0.16016596
2024-10-17,1.43332133,-0.16016596
2024-10-18,1.43332133,-0.16016596
2024-10-19,1.43599081,-0.15860182
2024-10-20,1.43189693,-0.16100057
2024-10-21,1.44577695,-0.15286777
2024-10-22,1.44952110,-0.15067394
2024-10-23,1.45050624,-0.15009672
2024-10-24,1.48361500,-0.13069711
2024-10-25,1.44572219,-0.15289986
2024-10-26,1.47683038,-0.13467246
2024-10-27,1.48498748,-0.12989293
2024-10-28,1.52586306,-0.10594246
2024-10-29,1.57458189,-0.07739637
2024-10-30,1.57617861,-0.07646079
2024-10-31,1.55548068,-0.08858845
2024-11-01,1.54245206,-0.09622238
2024-11-02,1.53543396,-0.10033453
2024-11-03,1.51255695,-0.11373899
2024-11-04,1.51229924,-0.11388999
2024-11-05,1.51777968,-0.11067880
2024-11-06,1.58492588,-0.07133546
2024-11-07,1.56376151,-0.08373641
2024-11-08,1.58609508,-0.07065038
2024-11-09,1.62604631,-0.04724153
2024-11-10,1.75344560,0.00000000
2024-11-11,1.92117928,0.00000000
